date,precip
1947-MAY,30.0
1947-JUN,15.0
1947-JUL,222.0
1947-AUG,212.0
1947-SEP,56.0
1947-OCT,42.0
1947-NOV,84.0
1947-DEC,102.0
1948-JAN,0.0
1948-FEB,215.0
1948-MAR,31.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,9.0
1948-JUL,353.0
1948-AUG,148.0
1948-SEP,84.0
1948-OCT,40.0
1948-NOV,0.0
1948-DEC,116.0
1949-JAN,193.0
1949-FEB,78.0
1949-MAR,26.0
1949-APR,22.0
1949-MAY,0.0
1949-JUN,17.75
1949-JUL,256.0
1949-AUG,100.0
1949-SEP,84.0
1949-OCT,63.0
1949-NOV,0.0
1949-DEC,167.0
1950-JAN,49.0
1950-FEB,141.0
1950-MAR,4.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,28.0
1950-JUL,846.0
1950-AUG,84.0
1950-SEP,28.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,240.0
1951-FEB,29.0
1951-MAR,5.0
1951-APR,200.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,177.0
1951-AUG,387.0
1951-SEP,64.0
1951-OCT,229.0
1951-NOV,94.0
1951-DEC,137.0
1952-JAN,50.0
1952-FEB,11.0
1952-MAR,235.0
1952-APR,153.0
1952-MAY,0.0
1952-JUN,75.0
1952-JUL,108.0
1952-AUG,296.0
1952-SEP,136.0
1952-OCT,0.0
1952-NOV,221.0
1952-DEC,25.0
1953-JAN,0.6666666666666666
1953-FEB,150.0
1953-MAR,50.0
1953-APR,71.0
1953-MAY,5.0
1953-JUN,37.0
1953-JUL,377.0
1953-AUG,207.0
1953-SEP,0.0
1953-OCT,1.0
1953-NOV,5.0
1953-DEC,2.0
1954-JAN,92.0
1954-FEB,49.0
1954-MAR,165.0
1954-APR,0.0
1954-MAY,51.0
1954-JUN,100.0
1954-JUL,545.0
1954-AUG,279.0
1954-SEP,220.0
1954-OCT,77.0
1954-NOV,0.0
1954-DEC,14.0
1955-JAN,194.0
1955-FEB,37.0
1955-MAR,0.0
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,376.0
1955-AUG,863.0
1955-SEP,10.0
1955-OCT,110.0
1955-NOV,0.0
1955-DEC,30.0
1956-JAN,218.0
1956-FEB,66.0
1956-MAR,0.0
1956-APR,18.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,431.0
1956-AUG,94.0
