date,precip
1954-APR,0.0
1954-MAY,41.0
1954-JUN,63.0
1954-JUL,603.0
1954-AUG,383.0
1954-SEP,91.0
1954-OCT,51.0
1954-NOV,0.0
1954-DEC,15.0
1955-JAN,198.0
1955-FEB,37.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,489.0
1955-AUG,503.0
1955-SEP,10.0
1955-OCT,96.0
1955-NOV,0.0
1955-DEC,22.0
1956-JAN,193.0
1956-FEB,41.0
1956-MAR,0.0
1956-APR,25.0
1956-MAY,0.0
1956-JUN,16.6
1956-JUL,201.0
1956-AUG,69.0
1956-SEP,4.0
1956-OCT,42.35294117647059
1956-NOV,20.818181818181817
1956-DEC,41.0
1957-JAN,206.0
1957-FEB,52.0
1957-MAR,49.0
1957-APR,32.0
1957-MAY,43.2
1957-JUN,30.0
1957-JUL,243.0
1957-AUG,298.0
1957-SEP,0.0
1957-OCT,176.0
1957-NOV,36.0
1957-DEC,38.0
1958-JAN,0.0
1958-FEB,108.0
1958-MAR,260.0
1958-APR,95.0
1958-MAY,5.0
1958-JUN,21.0
1958-JUL,378.0
1958-AUG,350.0
1958-SEP,113.0
1958-OCT,35.0
1958-NOV,182.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,74.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,44.0
1959-JUL,290.0
1959-AUG,589.0
1959-SEP,25.0
1959-OCT,157.0
1959-NOV,56.0
1959-DEC,175.0
1960-JAN,264.0
1960-FEB,71.0
1960-MAR,49.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,37.0
1960-JUL,311.0
1960-AUG,208.0
1960-SEP,163.0
1960-OCT,104.0
1960-NOV,4.0
1960-DEC,85.0
1961-JAN,80.0
1961-FEB,15.0
1961-MAR,29.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,68.0
1961-JUL,186.0
1961-AUG,498.0
1961-SEP,167.0
1961-OCT,259.0
1961-NOV,37.0
1961-DEC,179.0
1962-JAN,165.0
1962-FEB,63.0
1962-MAR,63.0
1962-APR,3.0
1962-MAY,0.0
1962-JUN,15.0
1962-JUL,201.0
1962-AUG,169.0
1962-SEP,180.0
1962-OCT,0.0
1962-NOV,26.0
1962-DEC,178.0
1963-JAN,53.0
1963-FEB,78.0
1963-MAR,54.0
1963-APR,56.0
1963-MAY,3.0
1963-JUN,0.0
1963-JUL,317.0
1963-AUG,360.0
1963-SEP,142.0
1963-OCT,65.0
1963-NOV,299.0
1963-DEC,66.0
1964-JAN,1.0
1964-FEB,10.0
1964-MAR,102.0
1964-APR,50.0
1964-MAY,4.0
1964-JUN,70.0
1964-JUL,329.0
1964-AUG,336.0
1964-SEP,493.0
1964-OCT,66.0
1964-NOV,90.0
1964-DEC,66.0
1965-JAN,95.0
1965-FEB,91.0
1965-MAR,21.0
1965-APR,56.0
1965-MAY,32.0
1965-JUN,24.0
1965-JUL,302.0
1965-AUG,219.0
1965-SEP,51.0
1965-OCT,0.0
1965-NOV,81.0
1965-DEC,499.0
1966-JAN,249.0
1966-FEB,181.0
1966-MAR,7.0
1966-APR,53.0
1966-MAY,2.0
1966-JUN,28.0
1966-JUL,316.0
1966-AUG,251.0
1966-SEP,560.0
1966-OCT,17.0
1966-NOV,68.0
1966-DEC,22.0
1967-JAN,7.0
1967-FEB,22.0
1967-MAR,43.0
1967-APR,62.0
1967-MAY,29.0
1967-JUN,84.0
1967-JUL,289.0
1967-AUG,265.0
1967-SEP,251.0
1967-OCT,147.0
1967-NOV,129.0
1967-DEC,461.0
1968-JAN,58.0
1968-FEB,134.0
1968-MAR,142.0
1968-APR,25.0
1968-MAY,5.0
1968-JUN,0.0
1968-JUL,425.0
1968-AUG,288.0
1968-SEP,20.0
1968-OCT,15.0
1968-NOV,119.0
1968-DEC,97.0
1969-JAN,43.0
1969-FEB,82.0
1969-MAR,44.0
1969-APR,2.0
1969-MAY,14.0
1969-JUN,1.0
1969-JUL,587.0
1969-AUG,445.0
1969-SEP,70.0
1969-OCT,1.0
1969-NOV,65.0
1969-DEC,34.0
1970-JAN,0.0
1970-FEB,48.0
1970-MAR,164.0
1970-APR,16.0
1970-MAY,2.0
1970-JUN,88.0
1970-JUL,553.0
1970-AUG,395.0
1970-SEP,243.0
1970-OCT,27.0
1970-NOV,0.0
1970-DEC,54.0
1971-JAN,0.0
1971-FEB,110.0
1971-MAR,1.0
1971-APR,79.0
1971-MAY,1.0
1971-JUN,5.0
1971-JUL,230.0
1971-AUG,434.0
1971-SEP,241.0
1971-OCT,195.0
1971-NOV,110.0
1971-DEC,319.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,5.0
1972-APR,0.0
1972-MAY,19.0
1972-JUN,153.0
1972-JUL,287.0
1972-AUG,166.0
1972-SEP,109.0
1972-OCT,387.0
1972-NOV,154.0
1972-DEC,77.0
1973-JAN,62.0
1973-FEB,92.0
1973-MAR,356.0
1973-APR,8.0
1973-MAY,0.0
1973-JUN,50.0
1973-JUL,277.0
1973-AUG,87.0
1973-SEP,18.0
1973-OCT,0.0
1973-NOV,44.0
1973-DEC,0.0
1974-JAN,160.0
1974-FEB,0.0
1974-MAR,44.0
1974-APR,0.0
1974-MAY,3.0
1974-JUN,7.0
1974-JUL,895.0
1974-AUG,152.0
1974-SEP,188.0
1974-OCT,258.0
1974-NOV,44.0
1974-DEC,53.0
1975-JAN,59.0
1975-FEB,12.0
1975-MAR,142.0
1975-APR,68.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,330.0
1975-AUG,233.0
1975-SEP,153.0
1975-OCT,0.0
1975-NOV,82.0
1975-DEC,92.0
1976-JAN,16.0
1976-FEB,72.0
1976-MAR,56.0
1976-APR,126.0
1976-MAY,19.0
1976-JUN,23.0
1976-JUL,471.0
1976-AUG,118.0
1976-SEP,201.0
1976-OCT,46.0
1976-NOV,75.0
1976-DEC,43.0
1977-JAN,300.0
1977-FEB,20.0
1977-MAR,75.0
1977-APR,54.0
1977-MAY,1.0
1977-JUN,30.0
1977-JUL,285.0
1977-AUG,275.0
1977-SEP,265.0
1977-OCT,295.0
1977-NOV,25.0
1977-DEC,105.0
1978-JAN,255.0
1978-FEB,215.0
1978-MAR,120.0
1978-APR,55.0
1978-MAY,60.0
1978-JUN,15.0
1978-JUL,235.0
1978-AUG,180.0
1978-SEP,165.0
1978-OCT,340.0
1978-NOV,240.0
1978-DEC,364.0
1979-JAN,240.0
1979-FEB,45.0
1979-MAR,135.0
1979-APR,0.0
1979-MAY,100.0
1979-JUN,55.0
1979-JUL,115.0
1979-AUG,445.0
1979-SEP,17.0
1979-OCT,22.0
1979-NOV,22.0
1979-DEC,28.0
1980-JAN,71.0
1980-FEB,231.0
1980-MAR,138.0
1980-APR,22.0
1980-MAY,0.0
1980-JUN,0.0
1980-JUL,209.0
1980-AUG,272.0
1980-SEP,157.0
1980-OCT,18.0
1980-NOV,8.2
1980-DEC,33.0
1981-JAN,218.0
1981-FEB,177.0
1981-MAR,136.0
1981-APR,2.0
1981-MAY,83.0
1981-JUN,122.0
1981-JUL,536.0
1981-AUG,47.0
1981-SEP,172.0
1981-OCT,83.0
1981-NOV,76.0
1981-DEC,0.0
1982-JAN,121.0
1982-FEB,63.0
1982-MAR,109.0
1982-APR,7.0
1982-MAY,36.0
1982-JUN,0.0
1982-JUL,356.0
1982-AUG,332.0
1982-SEP,226.0
1982-OCT,0.0
1982-NOV,80.0
1982-DEC,226.0
1983-JAN,289.0
1983-FEB,131.0
1983-MAR,193.0
1983-APR,58.0
1983-MAY,20.0
1983-JUN,0.0
1983-JUL,214.0
1983-AUG,392.0
1983-SEP,527.0
1983-OCT,394.0
1983-NOV,160.0
1983-DEC,54.0
1984-JAN,140.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,83.0
1984-MAY,34.0
1984-JUN,145.0
1984-JUL,659.0
1984-AUG,675.0
1984-SEP,332.0
1984-OCT,135.0
1984-NOV,61.0
1984-DEC,399.0
1985-JAN,237.0
1985-FEB,138.0
1985-MAR,45.0
1985-APR,49.0
1985-MAY,4.0
1985-JUN,24.0
1985-JUL,338.0
1985-AUG,257.0
1985-SEP,168.0
1985-OCT,244.0
1985-NOV,127.0
1985-DEC,27.0
1986-JAN,0.0
1986-FEB,188.0
1986-MAR,77.0
1986-APR,0.0
1986-MAY,55.0
1986-JUN,97.0
1986-JUL,180.0
1986-AUG,403.0
1986-SEP,68.0
1986-OCT,52.0
1986-NOV,30.0
1986-DEC,182.0
1987-JAN,67.0
1987-FEB,213.0
1987-MAR,23.0
1987-APR,119.0
1987-MAY,103.0
1987-JUN,6.0
1987-JUL,109.0
1987-AUG,465.0
1987-SEP,152.0
1987-OCT,57.0
1987-NOV,62.0
1987-DEC,248.0
1988-JAN,101.0
1988-FEB,50.0
1988-MAR,28.0
1988-APR,150.0
1988-MAY,0.0
1988-JUN,62.0
1988-JUL,722.0
1988-AUG,350.0
1988-SEP,0.0
1988-OCT,388.0
1988-NOV,44.0
1988-DEC,42.0
1989-JAN,118.0
1989-FEB,50.0
1989-MAR,113.0
1989-APR,0.0
1989-MAY,12.0
1989-JUN,17.0
1989-JUL,251.0
1989-AUG,117.0
1989-SEP,26.0
1989-OCT,270.0
1989-NOV,17.0
1989-DEC,71.0
1990-JAN,109.0
1990-FEB,104.0
1990-MAR,23.0
1990-APR,11.0
1990-MAY,3.0
1990-JUN,85.0
1990-JUL,825.0
1990-AUG,290.0
1990-SEP,162.0
1990-OCT,4.0
1990-NOV,52.0
1990-DEC,182.0
1991-JAN,122.0
1991-FEB,224.0
1991-MAR,173.0
1991-APR,0.0
1991-MAY,7.0
1991-JUN,28.0
1991-JUL,193.0
1991-AUG,264.0
1991-SEP,146.0
1991-OCT,41.0
1991-NOV,110.0
1991-DEC,226.0
1992-JAN,105.0
1992-FEB,105.0
1992-MAR,314.0
1992-APR,28.0
1992-MAY,158.0
1992-JUN,1.0
1992-JUL,292.0
1992-AUG,433.0
1992-SEP,83.0
1992-OCT,10.7
1992-NOV,10.0
1992-DEC,384.0
1993-JAN,275.0
1993-FEB,133.0
1993-MAR,101.0
1993-APR,7.0
1993-MAY,50.0
1993-JUN,0.0
1993-JUL,168.0
1993-AUG,602.0
1993-SEP,52.0
1993-OCT,124.0
1993-NOV,129.0
1993-DEC,28.0
1994-JAN,28.0
1994-FEB,110.0
1994-MAR,198.0
1994-APR,11.0
1994-MAY,10.0
1994-JUN,82.0
1994-JUL,122.0
1994-AUG,201.0
1994-SEP,294.0
1994-OCT,63.0
1994-NOV,287.0
1994-DEC,318.0
1995-JAN,76.0
1995-FEB,99.0
1995-MAR,95.0
1995-APR,31.0
1995-MAY,17.0
1995-JUN,0.0
1995-JUL,104.0
1995-AUG,131.0
1995-SEP,167.0
1995-OCT,57.0
1995-NOV,78.0
1995-DEC,53.0
1996-JAN,10.0
1996-FEB,54.0
1996-MAR,0.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,18.0
1996-JUL,319.0
1996-AUG,391.0
1996-SEP,262.0
1996-OCT,170.0
1996-NOV,0.0
1996-DEC,6.0
1997-JAN,121.0
1997-FEB,102.0
1997-MAR,1.0
1997-APR,22.0
1997-MAY,39.0
1997-JUN,0.0
1997-JUL,83.0
1997-AUG,264.0
1997-SEP,143.0
1997-OCT,44.0
1997-NOV,72.0
1997-DEC,297.0
1998-JAN,3.0
1998-FEB,391.0
1998-MAR,256.0
1998-APR,25.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,778.0
1998-AUG,201.0
1998-SEP,124.0
1998-OCT,96.0
1998-NOV,69.0
1998-DEC,69.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,6.0
1999-APR,217.0
1999-MAY,0.0
1999-JUN,39.0
1999-JUL,316.0
1999-AUG,1295.0
1999-SEP,179.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,6.0
2000-FEB,33.0
2000-MAR,121.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,339.6666666666667
2000-JUL,123.58333333333331
2000-AUG,534.0
2000-SEP,50.0
2000-OCT,501.0
2000-NOV,264.0
2000-DEC,22.0
2001-JAN,127.0
2001-FEB,50.0
2001-MAR,127.0
2001-APR,116.0
2001-MAY,88.0
2001-JUN,83.0
2001-JUL,200.0
2001-AUG,176.0
2001-SEP,66.0
2001-OCT,99.0
2001-NOV,39.0
2001-DEC,22.0
2002-JAN,17.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,413.0
2002-JUL,160.0
2002-AUG,446.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,17.0
2002-DEC,44.0
2003-JAN,0.0
2003-FEB,128.0
2003-MAR,17.0
2003-APR,7.0
2003-MAY,7.0
2003-JUN,7.0
2003-JUL,392.0
2003-AUG,234.0
2003-SEP,100.0
2003-OCT,76.0
2003-NOV,96.0
2003-DEC,58.0
2004-JAN,65.3125
2004-FEB,41.25
2004-MAR,99.6875
2004-APR,72.0
2004-MAY,0.0
2004-JUN,14.0
2004-JUL,416.0
2004-AUG,162.0
2004-SEP,41.0
2004-OCT,110.0
2004-NOV,21.0
2004-DEC,58.0
2005-JAN,117.0
2005-FEB,76.0
2005-MAR,25.0
2005-APR,15.4
2005-MAY,49.5
2005-JUN,4.4
2005-JUL,286.0
2005-AUG,634.7
2005-SEP,2.2000000000001485
2005-OCT,55.0
2005-NOV,0.0
2005-DEC,2.0
2006-JAN,0.0
2006-FEB,8.80000000000001
2006-MAR,69.3
2006-APR,2.200000000000051
2006-MAY,0.0
2006-JUN,44.0
2006-JUL,438.9
2006-AUG,240.9
2006-SEP,227.7
2006-OCT,29.7
2006-NOV,0.0
2006-DEC,54.0
2007-JAN,91.0
2007-FEB,2.0
2007-MAR,42.0
2007-APR,55.0
2007-MAY,6.0
2007-JUN,8.0
2007-JUL,442.0
2007-AUG,230.0
2007-SEP,183.0
2007-OCT,23.0
2007-NOV,164.0
2007-DEC,64.0
2008-JAN,13.0
2008-FEB,112.0
2008-MAR,30.0
2008-APR,0.0
2008-MAY,35.0
2008-JUN,139.0
2008-JUL,646.0
2008-AUG,347.0
2008-SEP,127.0
2008-OCT,0.0
2008-NOV,65.0
2008-DEC,91.0
2009-JAN,59.0
2009-FEB,85.0
2009-MAR,13.0
2009-APR,15.0
2009-MAY,80.0
2009-JUN,34.0
2009-JUL,296.0
2009-AUG,114.0
2009-SEP,103.0
2009-OCT,2.0
2009-NOV,20.0
2009-DEC,29.0
2010-JAN,362.0
2010-FEB,172.0
2010-MAR,61.0
2010-APR,49.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,462.0
2010-AUG,299.0
2010-SEP,84.0
2010-OCT,108.0
2010-NOV,0.0
2010-DEC,61.0
2011-JAN,44.0
2011-FEB,14.0
2011-MAR,52.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,424.0
2011-AUG,286.0
2011-SEP,362.0
2011-OCT,2.0
2011-NOV,111.0
2011-DEC,285.0
2012-JAN,11.0
2012-FEB,31.0
2012-MAR,53.0
2012-APR,31.0
2012-MAY,0.0
2012-JUN,52.0
2012-JUL,431.0
2012-AUG,145.0
2012-SEP,326.0
2012-OCT,0.0
2012-NOV,29.0
2012-DEC,136.0
2013-JAN,47.0
2013-FEB,121.0
2013-MAR,22.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,42.0
2013-JUL,315.0
2013-AUG,306.0
2013-SEP,151.0
2013-OCT,0.0
2013-NOV,150.0
2013-DEC,83.0
2014-JAN,0.0
2014-FEB,9.0
2014-MAR,172.0
2014-APR,12.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,378.0
2014-AUG,211.0
2014-SEP,321.0
2014-OCT,150.0
2014-NOV,0.0
2014-DEC,228.0
2015-JAN,161.0
2015-FEB,23.0
2015-MAR,33.0
2015-APR,58.0
2015-MAY,45.0
2015-JUN,210.0
2015-JUL,174.0
2015-AUG,334.0
2015-SEP,409.0
2015-OCT,175.0
2015-NOV,47.0
2015-DEC,117.0
2016-JAN,186.0
2016-FEB,7.0
2016-MAR,0.0
2016-APR,47.0
2016-MAY,4.0
2016-JUN,211.0
2016-JUL,405.0
2016-AUG,284.0
2016-SEP,332.0
2016-OCT,10.0
2016-NOV,19.0
2016-DEC,115.0
2017-JAN,110.0
2017-FEB,15.0
2017-MAR,14.0
2017-APR,9.0
2017-MAY,0.0
2017-JUN,0.0
2017-JUL,602.0
2017-AUG,129.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,18.0
2017-DEC,60.0
2018-JAN,23.0
2018-FEB,356.0
2018-MAR,3.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,289.0
2018-JUL,345.0
2018-AUG,334.0
2018-SEP,380.0
2018-OCT,414.0
2018-NOV,0.0
2018-DEC,189.0
2019-JAN,147.0
2019-FEB,258.0
2019-MAR,85.0
2019-APR,3.0
2019-MAY,63.0
2019-JUN,5.0
2019-JUL,125.0
2019-AUG,339.0
2019-SEP,280.0
2019-OCT,0.0
2019-NOV,305.0
2019-DEC,150.0
2020-JAN,89.0
2020-FEB,92.0
2020-MAR,91.0
2020-APR,24.0
2020-MAY,49.0
2020-JUN,0.0
2020-JUL,118.0
2020-AUG,43.0
2020-SEP,5.0
2020-OCT,2.0
2020-NOV,66.0
2020-DEC,45.0
2021-JAN,154.0
2021-FEB,0.0
2021-MAR,47.0
2021-APR,21.0
2021-MAY,0.0
2021-JUN,16.0
2021-JUL,683.0
2021-AUG,590.0
2021-SEP,223.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,143.0
2022-JAN,9.0
2022-FEB,57.0
2022-MAR,60.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,227.0
2022-JUL,373.0
2022-AUG,518.0
2022-SEP,156.0
2022-OCT,134.0
2022-NOV,16.0
2022-DEC,135.0
2023-JAN,118.0
2023-FEB,148.0
2023-MAR,89.0
2023-APR,0.0
2023-MAY,38.0
2023-JUN,0.0
2023-JUL,328.0
2023-AUG,369.0
2023-SEP,57.0
2023-OCT,29.0
2023-NOV,29.0
2023-DEC,178.0
2024-JAN,227.0
2024-FEB,200.0
2024-MAR,175.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,150.0
