date,precip
1995-MAR,50.0
1995-APR,37.0
1995-MAY,2.0
1995-JUN,0.0
1995-JUL,2.0
1995-AUG,244.88888888888889
1995-SEP,103.0
1995-OCT,50.0
1995-NOV,69.0
1995-DEC,41.0
1996-JAN,6.0
1996-FEB,100.0
1996-MAR,16.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,18.0
1996-JUL,298.0
1996-AUG,165.0
1996-SEP,120.0
1996-OCT,169.0
1996-NOV,14.0
1996-DEC,6.0
1997-JAN,130.0
1997-FEB,76.0
1997-MAR,6.0
1997-APR,23.0
1997-MAY,57.0
1997-JUN,0.0
1997-JUL,14.0
1997-AUG,242.0
1997-SEP,164.0
1997-OCT,105.0
1997-NOV,47.0
1997-DEC,212.0
1998-JAN,0.0
1998-FEB,330.0
1998-MAR,182.0
1998-APR,11.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,421.0
1998-AUG,96.0
1998-SEP,83.0
1998-OCT,69.0
1998-NOV,55.0
1998-DEC,41.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,6.592592592592593
1999-APR,173.0
1999-MAY,0.0
1999-JUN,6.0
1999-JUL,465.0
1999-AUG,308.0
1999-SEP,132.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,28.0
2000-MAR,116.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,198.0
2000-JUL,104.0
2000-AUG,360.0
2000-SEP,6.0
2000-OCT,583.0
2000-NOV,165.0
2000-DEC,17.0
2001-JAN,127.0
2001-FEB,44.0
2001-MAR,99.0
2001-APR,127.0
2001-MAY,72.0
2001-JUN,140.0
2001-JUL,120.0
2001-AUG,27.0
2001-SEP,99.0
2001-OCT,116.0
2001-NOV,22.0
2001-DEC,6.0
2002-JAN,11.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,413.0
2002-JUL,215.0
2002-AUG,374.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,50.0
2002-DEC,160.0
2003-JAN,0.0
2003-FEB,135.0
2003-MAR,14.0
2003-APR,3.4375
2003-MAY,10.3125
2003-JUN,0.0
2003-JUL,405.625
2003-AUG,99.6875
2003-SEP,61.875
2003-OCT,68.75
2003-NOV,48.125
2003-DEC,37.8125
2004-JAN,37.8125
2004-FEB,24.0625
2004-MAR,120.3125
2004-APR,55.0
2004-MAY,0.0
2004-JUN,10.0
2004-JUL,385.0
2004-AUG,168.0
2004-SEP,34.0
2004-OCT,55.0
2004-NOV,14.0
2004-DEC,67.0
2005-JAN,106.0
2005-FEB,58.0
2005-MAR,11.0
2005-APR,16.5
2005-MAY,111.1
2005-JUN,0.0
2005-JUL,194.7
2005-AUG,359.7
2005-SEP,36.3
2005-OCT,38.5
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,6.600000000000006
2006-MAR,82.5
2006-APR,4.4
2006-MAY,0.0
2006-JUN,28.6
2006-JUL,418.0
2006-AUG,168.3
2006-SEP,227.7
2006-OCT,15.4
2006-NOV,0.0
2006-DEC,64.0
2007-JAN,64.0
2007-FEB,2.0
2007-MAR,37.0
2007-APR,39.0
2007-MAY,0.0
2007-JUN,1.0
2007-JUL,297.0
2007-AUG,145.0
2007-SEP,116.0
2007-OCT,15.0
2007-NOV,103.0
2007-DEC,78.0
2008-JAN,12.0
2008-FEB,83.0
2008-MAR,8.0
2008-APR,0.0
2008-MAY,53.0
2008-JUN,26.0
2008-JUL,624.0
2008-AUG,407.0
2008-SEP,264.0
2008-OCT,19.0
2008-NOV,55.0
2008-DEC,127.0
2009-JAN,47.0
2009-FEB,76.0
2009-MAR,10.0
2009-APR,19.0
2009-MAY,67.0
2009-JUN,21.0
2009-JUL,579.0
2009-AUG,179.0
2009-SEP,19.0
2009-OCT,4.0
2009-NOV,29.0
2009-DEC,14.0
2010-JAN,260.0
2010-FEB,109.0
2010-MAR,52.0
2010-APR,46.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,244.0
2010-AUG,122.0
2010-SEP,56.0
2010-OCT,67.0
2010-NOV,0.0
2010-DEC,51.0
2011-JAN,17.0
2011-FEB,30.0
2011-MAR,31.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,8.0
2011-JUL,411.0
2011-AUG,245.0
2011-SEP,372.0
2011-OCT,2.0
2011-NOV,74.0
2011-DEC,283.0
2012-JAN,13.0
2012-FEB,19.0
2012-MAR,31.0
2012-APR,6.0
2012-MAY,1.0
2012-JUN,32.0
2012-JUL,376.0
2012-AUG,91.0
2012-SEP,121.0
2012-OCT,0.0
2012-NOV,20.0
2012-DEC,114.0
2013-JAN,31.0
2013-FEB,92.0
2013-MAR,15.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,8.0
2013-JUL,259.0
2013-AUG,179.0
2013-SEP,131.0
2013-OCT,0.0
2013-NOV,153.0
2013-DEC,84.0
2014-JAN,0.0
2014-FEB,5.0
2014-MAR,215.0
2014-APR,4.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,527.0
2014-AUG,141.0
2014-SEP,199.0
2014-OCT,80.0
2014-NOV,0.0
2014-DEC,217.0
2015-JAN,182.0
2015-FEB,18.0
2015-MAR,36.0
2015-APR,38.0
2015-MAY,39.0
2015-JUN,178.0
2015-JUL,192.0
2015-AUG,129.0
2015-SEP,280.0
2015-OCT,140.0
2015-NOV,29.0
2015-DEC,127.0
2016-JAN,164.0
2016-FEB,0.0
2016-MAR,4.0
2016-APR,72.0
2016-MAY,10.0
2016-JUN,173.0
2016-JUL,446.0
2016-AUG,176.0
2016-SEP,216.0
2016-OCT,6.0
2016-NOV,17.0
2016-DEC,106.0
2017-JAN,116.0
2017-FEB,19.0
2017-MAR,15.0
2017-APR,7.0
2017-MAY,1.0
2017-JUN,1.0
2017-JUL,479.0
2017-AUG,118.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,13.0
2017-DEC,52.0
2018-JAN,7.0
2018-FEB,409.0
2018-MAR,2.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,180.0
2018-JUL,219.0
2018-AUG,201.0
2018-SEP,407.0
2018-OCT,350.0
2018-NOV,0.0
2018-DEC,185.0
2019-JAN,95.0
2019-FEB,250.0
2019-MAR,81.0
2019-APR,0.0
2019-MAY,84.0
2019-JUN,9.0
2019-JUL,216.0
2019-AUG,119.0
2019-SEP,275.0
2019-OCT,0.0
2019-NOV,93.0
2019-DEC,182.0
2020-JAN,79.0
2020-FEB,79.0
2020-MAR,65.0
2020-APR,10.0
2020-MAY,22.0
2020-JUN,0.0
2020-JUL,81.0
2020-AUG,46.0
2020-SEP,0.0
2020-OCT,6.0
2020-NOV,23.0
2020-DEC,42.0
2021-JAN,154.0
2021-FEB,0.0
2021-MAR,24.0
2021-APR,8.0
2021-MAY,0.0
2021-JUN,2.0
2021-JUL,685.0
2021-AUG,328.0
2021-SEP,152.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,149.0
2022-JAN,0.0
2022-FEB,49.0
2022-MAR,102.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,119.0
2022-JUL,259.0
2022-AUG,416.0
2022-SEP,280.0
2022-OCT,50.0
2022-NOV,37.0
2022-DEC,147.0
2023-JAN,103.0
2023-FEB,77.0
2023-MAR,67.0
2023-APR,0.0
2023-MAY,31.0
2023-JUN,0.0
2023-JUL,134.0
2023-AUG,289.0
2023-SEP,77.0
2023-OCT,32.0
2023-NOV,39.0
2023-DEC,143.0
2024-JAN,222.0
2024-FEB,197.0
2024-MAR,145.0
2024-APR,2.0
2024-MAY,0.0
2024-JUN,147.0
