date,precip
1947-MAY,0.0
1947-JUN,32.0
1947-JUL,143.0
1947-AUG,206.0
1947-SEP,119.0
1947-OCT,32.0
1947-NOV,86.0
1947-DEC,130.0
1948-JAN,0.0
1948-FEB,237.0
1948-MAR,34.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,10.0
1948-JUL,394.0
1948-AUG,49.0
1948-SEP,171.0
1948-OCT,62.0
1948-NOV,0.0
1948-DEC,118.0
1949-JAN,201.0
1949-FEB,70.0
1949-MAR,23.0
1949-APR,18.0
1949-MAY,0.0
1949-JUN,17.75
1949-JUL,442.0
1949-AUG,90.0
1949-SEP,205.0
1949-OCT,100.0
1949-NOV,25.0
1949-DEC,170.0
1950-JAN,42.0
1950-FEB,131.0
1950-MAR,22.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,55.0
1950-JUL,559.0
1950-AUG,52.0
1950-SEP,35.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,225.0
1951-FEB,37.0
1951-MAR,36.0
1951-APR,225.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,267.0
1951-AUG,455.0
1951-SEP,34.0
1951-OCT,192.0
1951-NOV,110.0
1951-DEC,146.0
1952-JAN,35.0
1952-FEB,8.0
1952-MAR,264.0
1952-APR,139.0
1952-MAY,0.0
1952-JUN,69.0
1952-JUL,110.0
1952-AUG,227.0
1952-SEP,83.0
1952-OCT,0.0
1952-NOV,225.0
1952-DEC,26.0
1953-JAN,0.6666666666666666
1953-FEB,151.0
1953-MAR,56.0
1953-APR,50.0
1953-MAY,10.0
1953-JUN,33.0
1953-JUL,297.0
1953-AUG,128.0
1953-SEP,0.0
1953-OCT,5.0
1953-NOV,19.0
1953-DEC,9.0
1954-JAN,87.0
1954-FEB,52.0
1954-MAR,137.0
1954-APR,0.0
1954-MAY,44.0
1954-JUN,93.0
1954-JUL,768.0
1954-AUG,353.0
1954-SEP,89.0
1954-OCT,25.0
1954-NOV,0.0
1954-DEC,18.0
1955-JAN,215.0
1955-FEB,42.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,540.0
1955-AUG,244.0
1955-SEP,5.0
1955-OCT,93.0
1955-NOV,0.0
1955-DEC,28.0
1956-JAN,178.0
1956-FEB,41.0
1956-MAR,0.0
1956-APR,16.0
1956-MAY,0.0
1956-JUN,16.0
1956-JUL,282.0
1956-AUG,104.0
1956-SEP,5.0
1956-OCT,52.0
1956-NOV,26.0
1956-DEC,44.0
1957-JAN,212.0
1957-FEB,50.0
1957-MAR,46.0
1957-APR,29.0
1957-MAY,43.2
1957-JUN,35.0
1957-JUL,274.0
1957-AUG,433.0
1957-SEP,11.0
1957-OCT,187.0
1957-NOV,32.0
1957-DEC,45.0
1958-JAN,0.0
1958-FEB,114.0
1958-MAR,275.0
1958-APR,106.0
1958-MAY,4.0
1958-JUN,24.0
1958-JUL,450.0
1958-AUG,419.0
1958-SEP,79.0
1958-OCT,34.0
1958-NOV,184.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,65.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,15.0
1959-JUL,260.0
1959-AUG,381.0
1959-SEP,22.0
1959-OCT,134.0
1959-NOV,51.0
1959-DEC,170.0
1960-JAN,249.0
1960-FEB,78.0
1960-MAR,33.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,20.0
1960-JUL,306.0
1960-AUG,198.0
1960-SEP,150.0
1960-OCT,110.0
1960-NOV,10.0
1960-DEC,86.0
1961-JAN,92.0
1961-FEB,15.0
1961-MAR,26.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,56.0
1961-JUL,134.0
1961-AUG,430.0
1961-SEP,164.0
1961-OCT,251.0
1961-NOV,35.0
1961-DEC,201.0
1962-JAN,164.0
1962-FEB,56.0
1962-MAR,67.0
1962-APR,6.0
1962-MAY,0.0
1962-JUN,5.0
1962-JUL,261.0
1962-AUG,52.0
1962-SEP,174.0
1962-OCT,0.0
1962-NOV,24.0
1962-DEC,164.0
1963-JAN,70.0
1963-FEB,75.0
1963-MAR,62.0
1963-APR,49.0
1963-MAY,2.0
1963-JUN,0.0
1963-JUL,379.0
1963-AUG,400.0
1963-SEP,158.0
1963-OCT,55.0
1963-NOV,300.0
1963-DEC,78.0
1964-JAN,2.0
1964-FEB,11.0
1964-MAR,99.0
1964-APR,55.0
1964-MAY,0.0
1964-JUN,32.0
1964-JUL,375.0
1964-AUG,299.0
1964-SEP,413.0
1964-OCT,68.0
1964-NOV,87.0
1964-DEC,61.0
1965-JAN,90.0
1965-FEB,88.0
1965-MAR,16.0
1965-APR,61.0
1965-MAY,24.0
1965-JUN,8.0
1965-JUL,334.0
1965-AUG,242.0
1965-SEP,172.0
1965-OCT,0.0
1965-NOV,91.0
1965-DEC,521.0
1966-JAN,226.0
1966-FEB,184.0
1966-MAR,14.0
1966-APR,36.0
1966-MAY,0.0
1966-JUN,22.0
1966-JUL,181.0
1966-AUG,268.0
1966-SEP,339.0
1966-OCT,31.0
1966-NOV,64.0
1966-DEC,22.0
1967-JAN,3.0
1967-FEB,26.0
1967-MAR,42.0
1967-APR,66.0
1967-MAY,36.0
1967-JUN,42.0
1967-JUL,303.0
1967-AUG,296.0
1967-SEP,234.0
1967-OCT,138.0
1967-NOV,137.0
1967-DEC,439.0
1968-JAN,56.0
1968-FEB,130.0
1968-MAR,152.0
1968-APR,46.0
1968-MAY,1.0
1968-JUN,0.0
1968-JUL,396.0
1968-AUG,300.0
1968-SEP,25.0
1968-OCT,16.0
1968-NOV,127.0
1968-DEC,97.0
1969-JAN,46.0
1969-FEB,80.0
1969-MAR,30.0
1969-APR,0.0
1969-MAY,24.0
1969-JUN,1.0
1969-JUL,695.0
1969-AUG,385.0
