date,precip
1947-JUN,69.0
1947-JUL,32.0
1947-AUG,118.0
1947-SEP,48.0
1947-OCT,40.0
1947-NOV,82.0
1947-DEC,93.0
1948-JAN,0.0
1948-FEB,190.0
1948-MAR,20.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,12.0
1948-JUL,306.0
1948-AUG,156.0
1948-SEP,65.0
1948-OCT,68.0
1948-NOV,0.0
1948-DEC,74.0
1949-JAN,139.0
1949-FEB,32.0
1949-MAR,16.0
1949-APR,0.0
1949-MAY,0.0
1949-JUN,18.0
1949-JUL,278.0
1949-AUG,192.0
1949-SEP,101.0
1949-OCT,29.0
1949-NOV,20.0
1949-DEC,150.0
1950-JAN,28.0
1950-FEB,119.0
1950-MAR,0.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,0.0
1950-JUL,698.0
1950-AUG,71.0
1950-SEP,41.26086956521739
1950-OCT,0.238095238095238
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,219.0
1951-FEB,16.0
1951-MAR,0.0
1951-APR,234.83333333333331
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,279.0
1951-AUG,406.0
1951-SEP,62.0
1951-OCT,222.0
1951-NOV,118.0
1951-DEC,140.0
1952-JAN,44.0
1952-FEB,0.0
1952-MAR,194.0
1952-APR,106.0
1952-MAY,0.0
1952-JUN,130.0
1952-JUL,46.0
1952-AUG,222.0
1952-SEP,128.0
1952-OCT,0.0
1952-NOV,216.0
1952-DEC,36.0
1953-JAN,0.6666666666666666
1953-FEB,140.0
1953-MAR,50.0
1953-APR,24.0
1953-MAY,0.0
1953-JUN,32.0
1953-JUL,230.0
1953-AUG,22.0
1953-SEP,0.0
1953-OCT,3.0
1953-NOV,6.0
1953-DEC,5.0
1954-JAN,78.0
1954-FEB,46.0
1954-MAR,122.0
1954-APR,0.0
1954-MAY,58.0
1954-JUN,126.0
1954-JUL,726.0
1954-AUG,316.0
1954-SEP,146.0
1954-OCT,10.0
1954-NOV,0.0
1954-DEC,14.48148148148148
1955-JAN,160.0
1955-FEB,32.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,442.0
1955-AUG,212.0
1955-SEP,10.0
1955-OCT,72.0
1955-NOV,0.0
1955-DEC,24.0
1956-JAN,160.0
1956-FEB,55.0
1956-MAR,0.0
1956-APR,22.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,246.0
1956-AUG,50.0
1956-SEP,21.7
1956-OCT,42.35294117647059
1956-NOV,12.0
1956-DEC,82.0
1957-JAN,46.0
1957-FEB,46.66666666666666
1957-MAR,40.0
1957-APR,32.32
1957-MAY,43.2
1957-JUN,30.0
1957-JUL,230.0
1957-AUG,218.0
1957-SEP,0.0
1957-OCT,200.0
1957-NOV,40.0
1957-DEC,38.0
1958-JAN,0.0
1958-FEB,98.0
1958-MAR,224.0
1958-APR,82.0
1958-MAY,0.0
1958-JUN,62.0
1958-JUL,454.0
1958-AUG,348.0
1958-SEP,44.0
1958-OCT,40.0
1958-NOV,136.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,46.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,4.0
1959-JUL,504.0
1959-AUG,219.0
1959-SEP,21.0
1959-OCT,113.0
1959-NOV,55.0
1959-DEC,144.0
1960-JAN,220.0
1960-FEB,61.0
1960-MAR,59.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,67.0
1960-JUL,203.0
1960-AUG,80.0
1960-SEP,169.0
1960-OCT,121.0
1960-NOV,6.0
1960-DEC,62.0
1961-JAN,103.0
1961-FEB,11.0
1961-MAR,17.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,42.0
1961-JUL,138.0
1961-AUG,262.0
1961-SEP,283.0
1961-OCT,186.0
1961-NOV,38.0
1961-DEC,215.0
1962-JAN,164.0
1962-FEB,62.0
1962-MAR,74.0
1962-APR,5.0
1962-MAY,0.0
1962-JUN,4.0
1962-JUL,153.0
1962-AUG,88.0
1962-SEP,125.0
1962-OCT,0.0
1962-NOV,25.0
1962-DEC,142.0
1963-JAN,63.0
1963-FEB,49.0
1963-MAR,56.0
1963-APR,51.0
1963-MAY,3.0
1963-JUN,0.0
1963-JUL,412.0
1963-AUG,259.0
1963-SEP,144.0
1963-OCT,59.0
1963-NOV,269.0
1963-DEC,45.0
1964-JAN,0.0
1964-FEB,5.0
1964-MAR,86.0
1964-APR,51.0
1964-MAY,8.0
1964-JUN,17.0
1964-JUL,438.0
1964-AUG,475.0
1964-SEP,505.0
1964-OCT,82.0
1964-NOV,80.0
1964-DEC,57.0
1965-JAN,55.0
1965-FEB,92.0
1965-MAR,20.0
1965-APR,58.0
1965-MAY,23.0
1965-JUN,86.0
1965-JUL,306.0
1965-AUG,220.0
1965-SEP,336.0
1965-OCT,5.0
1965-NOV,73.0
1965-DEC,587.0
1966-JAN,193.0
1966-FEB,195.0
1966-MAR,4.0
1966-APR,20.0
