date,precip
1958-FEB,111.0
1958-MAR,220.0
1958-APR,93.0
1958-MAY,5.0
1958-JUN,56.0
1958-JUL,413.0
1958-AUG,375.0
1958-SEP,30.0
1958-OCT,33.0
1958-NOV,138.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,49.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,33.0
1959-JUL,171.0
1959-AUG,493.0
1959-SEP,19.0
1959-OCT,126.0
1959-NOV,55.0
1959-DEC,164.0
1960-JAN,117.0
1960-FEB,175.0
1960-MAR,28.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,0.0
1960-JUL,209.0
1960-AUG,215.0
1960-SEP,123.0
1960-OCT,119.0
1960-NOV,15.0
1960-DEC,51.0
1961-JAN,118.0
1961-FEB,13.0
1961-MAR,17.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,32.0
1961-JUL,200.0
1961-AUG,395.0
1961-SEP,50.0
1961-OCT,187.0
1961-NOV,55.0
1961-DEC,206.0
1962-JAN,159.0
1962-FEB,70.0
1962-MAR,88.0
1962-APR,2.0
1962-MAY,0.0
1962-JUN,6.0
1962-JUL,182.0
1962-AUG,46.0
1962-SEP,173.0
1962-OCT,0.0
1962-NOV,30.0
1962-DEC,139.0
1963-JAN,94.0
1963-FEB,65.0
1963-MAR,73.0
1963-APR,47.0
1963-MAY,2.0
1963-JUN,0.0
1963-JUL,476.0
1963-AUG,426.0
1963-SEP,95.0
1963-OCT,52.0
1963-NOV,253.0
1963-DEC,56.0
1964-JAN,4.0
1964-FEB,11.0
1964-MAR,88.0
1964-APR,53.0
1964-MAY,0.0
1964-JUN,54.0
1964-JUL,393.0
1964-AUG,318.0
1964-SEP,489.0
1964-OCT,96.0
1964-NOV,75.0
1964-DEC,45.0
1965-JAN,62.0
1965-FEB,81.0
1965-MAR,19.0
1965-APR,52.0
1965-MAY,34.0
1965-JUN,13.0
1965-JUL,470.0
1965-AUG,147.0
1965-SEP,205.0
1965-OCT,0.0
1965-NOV,96.0
