date,precip
1947-MAY,61.0
1947-JUN,0.0
1947-JUL,153.0
1947-AUG,219.0
1947-SEP,133.0
1947-OCT,33.0
1947-NOV,93.0
1947-DEC,90.0
1948-JAN,0.0
1948-FEB,230.0
1948-MAR,36.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,10.0
1948-JUL,501.0
1948-AUG,275.0
1948-SEP,62.0
1948-OCT,49.0
1948-NOV,0.0
1948-DEC,122.0
1949-JAN,233.0
1949-FEB,88.0
1949-MAR,16.0
1949-APR,26.0
1949-MAY,0.0
1949-JUN,17.75
1949-JUL,413.0
1949-AUG,121.0
1949-SEP,111.0
1949-OCT,71.0
1949-NOV,0.0
1949-DEC,164.0
1950-JAN,48.0
1950-FEB,163.0
1950-MAR,20.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,2.0
1950-JUL,978.0
1950-AUG,69.0
1950-SEP,65.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,238.0
1951-FEB,28.0
1951-MAR,5.0
1951-APR,225.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,272.0
1951-AUG,337.0
1951-SEP,86.0
1951-OCT,266.0
1951-NOV,106.0
1951-DEC,160.0
1952-JAN,70.0
1952-FEB,8.0
1952-MAR,285.0
1952-APR,180.0
1952-MAY,0.0
1952-JUN,67.0
1952-JUL,69.0
1952-AUG,360.0
1952-SEP,88.0
1952-OCT,0.0
1952-NOV,248.0
1952-DEC,43.0
1953-JAN,0.6666666666666666
1953-FEB,170.0
1953-MAR,65.0
1953-APR,31.0
1953-MAY,3.0
1953-JUN,14.0
1953-JUL,317.0
1953-AUG,166.0
1953-SEP,0.0
1953-OCT,5.0
1953-NOV,7.0
1953-DEC,5.0
1954-JAN,115.0
1954-FEB,51.0
1954-MAR,240.0
1954-APR,0.0
1954-MAY,95.0
1954-JUN,125.0
1954-JUL,762.0
1954-AUG,271.0
1954-SEP,201.0
1954-OCT,59.0
1954-NOV,0.0
1954-DEC,8.0
1955-JAN,232.0
1955-FEB,51.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,261.0
1955-AUG,1412.0
1955-SEP,15.0
1955-OCT,96.0
1955-NOV,0.0
1955-DEC,31.0
1956-JAN,192.0
1956-FEB,34.0
1956-MAR,0.0
1956-APR,24.0
1956-MAY,0.0
1956-JUN,16.6
1956-JUL,634.0
1956-AUG,89.0
1956-SEP,30.0
1956-OCT,55.0
1956-NOV,20.818181818181817
1956-DEC,37.0
1957-JAN,270.0
1957-FEB,45.0
1957-MAR,66.0
1957-APR,47.0
1957-MAY,43.2
1957-JUN,10.0
1957-JUL,482.0
1957-AUG,400.0
1957-SEP,0.0
1957-OCT,222.0
1957-NOV,52.0
1957-DEC,43.0
1958-JAN,0.0
1958-FEB,135.0
1958-MAR,331.0
1958-APR,75.0
1958-MAY,5.0
1958-JUN,63.0
1958-JUL,516.0
1958-AUG,663.0
1958-SEP,148.0
1958-OCT,28.0
1958-NOV,158.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,129.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,164.0
1959-JUL,382.0
1959-AUG,629.0
1959-SEP,31.0
1959-OCT,198.0
1959-NOV,68.0
1959-DEC,202.0
1960-JAN,280.0
1960-FEB,78.0
1960-MAR,8.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,25.0
1960-JUL,198.0
1960-AUG,214.0
