date,precip
1948-FEB,222.0
1948-MAR,28.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,10.0
1948-JUL,372.0
1948-AUG,159.0
1948-SEP,44.0
1948-OCT,38.0
1948-NOV,0.0
1948-DEC,106.0
1949-JAN,196.0
1949-FEB,69.0
1949-MAR,27.0
1949-APR,13.0
1949-MAY,0.0
1949-JUN,17.75
1949-JUL,209.0
1949-AUG,70.0
1949-SEP,146.0
1949-OCT,36.0
1949-NOV,0.0
1949-DEC,160.0
1950-JAN,44.0
1950-FEB,141.0
1950-MAR,0.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,5.0
1950-JUL,786.0
1950-AUG,63.0
1950-SEP,0.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,238.0
1951-FEB,23.0
1951-MAR,0.0
1951-APR,190.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,222.0
1951-AUG,343.0
1951-SEP,88.0
1951-OCT,254.0
1951-NOV,93.0
1951-DEC,138.0
1952-JAN,45.0
1952-FEB,3.0
1952-MAR,221.0
1952-APR,150.0
1952-MAY,0.0
1952-JUN,105.0
1952-JUL,92.0
1952-AUG,236.0
1952-SEP,93.0
1952-OCT,0.0
1952-NOV,197.0
1952-DEC,27.0
1953-JAN,0.6666666666666666
1953-FEB,150.0
1953-MAR,51.0
1953-APR,65.0
1953-MAY,0.0
1953-JUN,21.0
1953-JUL,493.0
1953-AUG,221.0
1953-SEP,0.0
1953-OCT,1.0
1953-NOV,3.0
1953-DEC,2.0
1954-JAN,94.0
1954-FEB,45.0
1954-MAR,162.0
1954-APR,0.0
1954-MAY,41.0
1954-JUN,112.0
1954-JUL,621.0
1954-AUG,228.0
1954-SEP,191.0
1954-OCT,55.0
1954-NOV,0.0
1954-DEC,10.0
1955-JAN,175.0
1955-FEB,34.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,373.0
1955-AUG,993.0
1955-SEP,6.0
1955-OCT,118.0
1955-NOV,0.0
1955-DEC,26.0
1956-JAN,195.0
1956-FEB,37.0
1956-MAR,0.0
1956-APR,18.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,491.0
1956-AUG,74.0
1956-SEP,30.0
1956-OCT,18.0
1956-NOV,28.0
1956-DEC,32.0
1957-JAN,212.0
1957-FEB,10.0
1957-MAR,80.0
1957-APR,36.0
1957-MAY,43.2
1957-JUN,19.0
1957-JUL,438.0
1957-AUG,490.0
1957-SEP,0.0
1957-OCT,168.0
1957-NOV,45.0
1957-DEC,40.0
1958-JAN,0.0
1958-FEB,119.0
1958-MAR,301.0
1958-APR,89.0
1958-MAY,5.0
1958-JUN,59.0
1958-JUL,337.0
1958-AUG,420.0
1958-SEP,80.0
1958-OCT,30.0
1958-NOV,146.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,80.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,38.0
1959-JUL,295.0
1959-AUG,879.0
1959-SEP,21.0
1959-OCT,166.0
1959-NOV,66.0
1959-DEC,164.0
1960-JAN,264.0
1960-FEB,74.0
1960-MAR,37.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,18.0
1960-JUL,224.0
1960-AUG,179.0
1960-SEP,244.0
1960-OCT,140.0
1960-NOV,2.0
1960-DEC,58.0
1961-JAN,80.0
1961-FEB,7.0
1961-MAR,23.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,51.0
1961-JUL,275.0
1961-AUG,455.0
1961-SEP,174.0
1961-OCT,240.0
1961-NOV,31.0
1961-DEC,164.0
1962-JAN,162.0
1962-FEB,69.0
1962-MAR,59.0
1962-APR,5.0
1962-MAY,0.0
1962-JUN,35.0
1962-JUL,271.0
1962-AUG,59.0
1962-SEP,150.0
1962-OCT,1.0
1962-NOV,30.0
1962-DEC,193.0
1963-JAN,43.0
1963-FEB,77.0
1963-MAR,53.0
1963-APR,54.0
1963-MAY,1.0
1963-JUN,0.0
1963-JUL,193.0
1963-AUG,256.0
1963-SEP,174.0
1963-OCT,126.0
1963-NOV,312.0
1963-DEC,52.0
1964-JAN,1.0
1964-FEB,14.0
1964-MAR,96.0
1964-APR,54.0
1964-MAY,0.0
1964-JUN,35.0
1964-JUL,289.0
1964-AUG,255.0
1964-SEP,701.0
1964-OCT,84.0
1964-NOV,45.0
1964-DEC,115.0
1965-JAN,89.0
1965-FEB,93.0
1965-MAR,25.0
1965-APR,84.0
1965-MAY,12.0
1965-JUN,41.0
1965-JUL,214.0
1965-AUG,154.0
1965-SEP,59.0
1965-OCT,0.0
1965-NOV,85.0
1965-DEC,563.0
1966-JAN,242.0
1966-FEB,195.0
1966-MAR,15.0
1966-APR,6.0
1966-MAY,8.0
1966-JUN,10.0
1966-JUL,316.0
1966-AUG,299.0
1966-SEP,456.0
1966-OCT,12.0
1966-NOV,57.0
1966-DEC,21.0
1967-JAN,4.0
1967-FEB,28.0
1967-MAR,30.0
1967-APR,53.0
1967-MAY,49.0
1967-JUN,124.0
1967-JUL,411.0
1967-AUG,160.0
1967-SEP,189.0
1967-OCT,155.0
1967-NOV,130.0
1967-DEC,496.0
1968-JAN,59.0
1968-FEB,121.0
1968-MAR,127.0
1968-APR,22.0
1968-MAY,3.0
1968-JUN,0.0
1968-JUL,413.0
1968-AUG,283.0
1968-SEP,10.0
1968-OCT,17.0
1968-NOV,88.0
1968-DEC,87.0
1969-JAN,27.0
1969-FEB,87.0
1969-MAR,49.0
1969-APR,4.0
1969-MAY,17.0
1969-JUN,0.0
1969-JUL,429.0
1969-AUG,504.0
1969-SEP,76.0
1969-OCT,9.0
1969-NOV,69.0
1969-DEC,20.0
1970-JAN,0.0
1970-FEB,44.0
1970-MAR,182.0
1970-APR,10.0
1970-MAY,1.0
1970-JUN,41.0
1970-JUL,149.0
1970-AUG,455.0
1970-SEP,227.0
1970-OCT,37.0
1970-NOV,0.0
1970-DEC,48.0
1971-JAN,0.0
1971-FEB,108.0
1971-MAR,0.0
1971-APR,54.0
1971-MAY,6.0
1971-JUN,6.0
1971-JUL,299.0
1971-AUG,525.0
1971-SEP,180.0
1971-OCT,156.0
1971-NOV,110.0
1971-DEC,319.0
