date,precip
1948-FEB,240.0
1948-MAR,32.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,10.0
1948-JUL,375.0
1948-AUG,106.0
1948-SEP,159.0
1948-OCT,56.0
1948-NOV,0.0
1948-DEC,115.0
1949-JAN,226.0
1949-FEB,74.0
1949-MAR,30.0
1949-APR,20.0
1949-MAY,0.0
1949-JUN,60.0
1949-JUL,309.0
1949-AUG,347.0
1949-SEP,242.0
1949-OCT,214.0
1949-NOV,2.0
1949-DEC,160.0
1950-JAN,45.0
1950-FEB,132.0
1950-MAR,17.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,40.0
1950-JUL,677.0
1950-AUG,108.0
1950-SEP,10.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,214.0
1951-FEB,34.0
1951-MAR,18.0
1951-APR,255.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,212.0
1951-AUG,387.0
1951-SEP,57.0
1951-OCT,207.0
1951-NOV,102.0
1951-DEC,151.0
1952-JAN,47.0
1952-FEB,5.0
1952-MAR,279.0
1952-APR,120.0
1952-MAY,0.0
1952-JUN,81.0
1952-JUL,194.0
1952-AUG,185.0
1952-SEP,120.0
1952-OCT,0.0
1952-NOV,227.0
1952-DEC,23.0
1953-JAN,0.6666666666666666
1953-FEB,146.0
1953-MAR,52.0
1953-APR,35.0
1953-MAY,11.0
1953-JUN,66.0
1953-JUL,297.0
1953-AUG,186.0
1953-SEP,0.0
1953-OCT,2.0
1953-NOV,9.0
1953-DEC,3.0
1954-JAN,95.0
1954-FEB,43.0
1954-MAR,167.0
1954-APR,0.0
1954-MAY,28.0
1954-JUN,73.0
1954-JUL,415.0
1954-AUG,379.0
1954-SEP,106.0
1954-OCT,36.0
1954-NOV,0.0
1954-DEC,23.0
1955-JAN,171.0
1955-FEB,38.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,473.0
1955-AUG,654.0
1955-SEP,15.0
1955-OCT,69.0
1955-NOV,0.0
1955-DEC,26.0
1956-JAN,207.0
1956-FEB,37.0
1956-MAR,0.0
1956-APR,34.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,199.0
1956-AUG,81.0
1956-SEP,23.0
1956-OCT,42.35294117647059
1956-NOV,35.0
1956-DEC,40.0
1957-JAN,212.0
1957-FEB,46.66666666666666
1957-MAR,86.0
1957-APR,35.0
1957-MAY,43.2
1957-JUN,25.0
1957-JUL,280.0
1957-AUG,354.0
1957-SEP,4.0
1957-OCT,191.0
1957-NOV,39.0
1957-DEC,46.0
1958-JAN,0.0
1958-FEB,134.0
1958-MAR,291.0
1958-APR,81.0
1958-MAY,5.0
1958-JUN,22.0
1958-JUL,435.0
1958-AUG,438.0
1958-SEP,64.0
1958-OCT,26.0
1958-NOV,141.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,84.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,59.0
1959-JUL,358.0
1959-AUG,524.0
1959-SEP,13.0
1959-OCT,152.0
1959-NOV,64.0
1959-DEC,185.0
1960-JAN,269.0
1960-FEB,78.0
1960-MAR,30.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,40.0
1960-JUL,241.0
1960-AUG,153.0
1960-SEP,132.0
1960-OCT,134.0
1960-NOV,7.0
1960-DEC,92.0
1961-JAN,84.0
1961-FEB,16.0
1961-MAR,27.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,79.0
1961-JUL,206.0
1961-AUG,526.0
1961-SEP,214.0
1961-OCT,279.0
1961-NOV,35.0
1961-DEC,175.0
1962-JAN,170.0
1962-FEB,67.0
1962-MAR,69.0
1962-APR,2.0
1962-MAY,0.0
1962-JUN,15.0
1962-JUL,240.0
1962-AUG,224.0
1962-SEP,150.0
1962-OCT,0.0
1962-NOV,32.0
1962-DEC,185.0
1963-JAN,58.0
1963-FEB,77.0
1963-MAR,48.0
1963-APR,55.0
1963-MAY,0.0
1963-JUN,0.0
1963-JUL,306.0
1963-AUG,359.0
1963-SEP,145.0
1963-OCT,60.0
1963-NOV,300.0
1963-DEC,74.0
1964-JAN,2.0
1964-FEB,16.0
1964-MAR,98.0
1964-APR,60.0
1964-MAY,0.0
1964-JUN,44.0
1964-JUL,491.0
1964-AUG,251.0
1964-SEP,518.0
1964-OCT,69.0
1964-NOV,87.0
1964-DEC,72.0
1965-JAN,80.0
1965-FEB,104.0
1965-MAR,16.0
1965-APR,66.0
1965-MAY,20.0
1965-JUN,19.0
1965-JUL,334.0
1965-AUG,241.0
1965-SEP,69.0
1965-OCT,0.0
1965-NOV,80.0
1965-DEC,505.0
1966-JAN,252.0
1966-FEB,183.0
1966-MAR,19.0
1966-APR,104.0
1966-MAY,18.0
1966-JUN,26.0
1966-JUL,344.0
1966-AUG,256.0
1966-SEP,425.0
1966-OCT,21.0
1966-NOV,60.0
1966-DEC,29.0
1967-JAN,6.0
1967-FEB,17.0
1967-MAR,51.0
1967-APR,57.0
1967-MAY,26.0
1967-JUN,90.0
1967-JUL,383.0
1967-AUG,206.0
1967-SEP,251.0
1967-OCT,119.0
1967-NOV,145.0
1967-DEC,497.0
1968-JAN,55.0
1968-FEB,120.0
1968-MAR,157.0
1968-APR,24.0
1968-MAY,4.0
1968-JUN,0.0
1968-JUL,435.0
1968-AUG,234.0
1968-SEP,6.0
1968-OCT,15.0
1968-NOV,114.0
1968-DEC,96.0
1969-JAN,44.0
1969-FEB,92.0
1969-MAR,43.0
1969-APR,0.0
1969-MAY,23.0
1969-JUN,3.0
1969-JUL,461.0
1969-AUG,527.0
1969-SEP,76.0
1969-OCT,1.0
1969-NOV,69.0
1969-DEC,46.0
1970-JAN,0.0
1970-FEB,50.0
1970-MAR,174.0
1970-APR,15.0
1970-MAY,5.0
1970-JUN,64.0
1970-JUL,452.0
1970-AUG,402.0
1970-SEP,220.0
1970-OCT,29.0
1970-NOV,0.0
1970-DEC,53.0
1971-JAN,0.0
1971-FEB,109.0
1971-MAR,4.0
1971-APR,77.0
1971-MAY,3.0
1971-JUN,9.0
1971-JUL,242.0
1971-AUG,443.0
1971-SEP,281.0
1971-OCT,241.0
1971-NOV,109.0
1971-DEC,320.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,7.0
1972-APR,0.0
1972-MAY,21.0
1972-JUN,131.0
1972-JUL,286.0
1972-AUG,147.0
1972-SEP,79.0
1972-OCT,382.0
1972-NOV,139.0
1972-DEC,73.0
1973-JAN,72.0
1973-FEB,105.0
1973-MAR,361.0
1973-APR,8.0
1973-MAY,0.0
1973-JUN,64.0
1973-JUL,330.0
1973-AUG,84.0
1973-SEP,10.0
1973-OCT,0.0
1973-NOV,53.0
1973-DEC,0.0
1974-JAN,174.0
1974-FEB,0.0
1974-MAR,53.0
1974-APR,0.0
1974-MAY,2.0
1974-JUN,5.0
1974-JUL,890.0
1974-AUG,165.0
1974-SEP,165.0
1974-OCT,261.0
1974-NOV,44.0
1974-DEC,30.0
1975-JAN,67.0
1975-FEB,15.0
1975-MAR,142.0
1975-APR,83.0
1975-MAY,2.0
1975-JUN,0.0
1975-JUL,340.0
1975-AUG,240.0
1975-SEP,174.0
1975-OCT,0.0
1975-NOV,97.0
1975-DEC,105.0
1976-JAN,11.0
1976-FEB,84.0
1976-MAR,57.0
1976-APR,126.0
1976-MAY,30.0
1976-JUN,8.0
1976-JUL,391.0
1976-AUG,140.0
1976-SEP,203.0
1976-OCT,63.0
1976-NOV,74.0
1976-DEC,43.0
1977-JAN,308.0
1977-FEB,14.0
1977-MAR,98.0
1977-APR,40.0
1977-MAY,5.0
1977-JUN,40.0
1977-JUL,235.0
1977-AUG,305.0
1977-SEP,85.0
1977-OCT,300.0
1977-NOV,22.0
1977-DEC,128.0
1978-JAN,285.0
1978-FEB,220.0
1978-MAR,150.0
1978-APR,15.0
1978-MAY,60.0
1978-JUN,5.0
1978-JUL,310.0
1978-AUG,120.0
1978-SEP,75.0
1978-OCT,410.0
1978-NOV,170.0
1978-DEC,371.0
1979-JAN,250.0
1979-FEB,50.0
1979-MAR,0.0
1979-APR,0.0
1979-MAY,110.0
1979-JUN,100.0
1979-JUL,165.0
1979-AUG,538.0
1979-SEP,22.0
1979-OCT,21.0
1979-NOV,21.0
1979-DEC,28.0
1980-JAN,61.0
1980-FEB,247.0
1980-MAR,149.0
1980-APR,22.0
1980-MAY,0.0
1980-JUN,1.0
1980-JUL,284.0
1980-AUG,230.0
1980-SEP,199.0
1980-OCT,11.666666666666666
1980-NOV,6.0
1980-DEC,27.0
1981-JAN,233.0
1981-FEB,185.0
1981-MAR,165.0
1981-APR,13.0
1981-MAY,52.0
1981-JUN,162.0
1981-JUL,802.0
1981-AUG,103.0
1981-SEP,177.0
1981-OCT,148.0
1981-NOV,90.0
1981-DEC,0.0
1982-JAN,130.0
1982-FEB,63.0
1982-MAR,123.0
1982-APR,0.0
1982-MAY,59.0
1982-JUN,0.0
1982-JUL,471.0
1982-AUG,408.0
1982-SEP,266.0
1982-OCT,0.0
1982-NOV,78.0
1982-DEC,277.0
