date,precip
1947-MAY,15.0
1947-JUN,26.0
1947-JUL,198.0
1947-AUG,293.0
1947-SEP,164.0
1947-OCT,25.0
1947-NOV,95.0
1947-DEC,110.0
1948-JAN,0.0
1948-FEB,248.0
1948-MAR,29.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,10.0
1948-JUL,347.0
1948-AUG,51.0
1948-SEP,218.0
1948-OCT,81.0
1948-NOV,0.0
1948-DEC,135.0
1949-JAN,244.0
1949-FEB,67.0
1949-MAR,32.0
1949-APR,27.0
1949-MAY,0.0
1949-JUN,5.0
1949-JUL,352.0
1949-AUG,600.0
1949-SEP,237.0
1949-OCT,94.0
1949-NOV,0.0
1949-DEC,165.0
1950-JAN,47.0
1950-FEB,153.0
1950-MAR,27.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,51.0
1950-JUL,692.0
1950-AUG,147.0
1950-SEP,19.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,217.0
1951-FEB,39.0
1951-MAR,33.0
1951-APR,290.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,253.0
1951-AUG,409.0
1951-SEP,45.0
1951-OCT,218.0
1951-NOV,121.0
1951-DEC,167.0
1952-JAN,60.0
1952-FEB,6.0
1952-MAR,205.0
1952-APR,141.0
1952-MAY,0.0
1952-JUN,65.0
1952-JUL,168.0
1952-AUG,222.0
1952-SEP,105.0
1952-OCT,0.0
1952-NOV,220.0
1952-DEC,23.0
1953-JAN,0.6666666666666666
1953-FEB,149.0
1953-MAR,56.0
1953-APR,35.0
1953-MAY,17.0
1953-JUN,31.0
1953-JUL,368.0
1953-AUG,87.0
1953-SEP,0.0
1953-OCT,0.0
1953-NOV,15.0
1953-DEC,11.0
1954-JAN,96.0
1954-FEB,45.0
1954-MAR,154.0
1954-APR,0.0
1954-MAY,39.0
1954-JUN,52.0
1954-JUL,417.0
1954-AUG,351.0
1954-SEP,132.0
1954-OCT,35.0
1954-NOV,0.0
1954-DEC,16.0
1955-JAN,189.0
1955-FEB,39.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,529.0
1955-AUG,769.0
1955-SEP,15.0
1955-OCT,56.0
1955-NOV,0.0
1955-DEC,26.0
1956-JAN,202.0
1956-FEB,34.0
1956-MAR,0.0
1956-APR,31.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,225.0
1956-AUG,103.0
1956-SEP,13.0
1956-OCT,45.0
1956-NOV,20.818181818181817
1956-DEC,46.0
1957-JAN,150.0
1957-FEB,105.0
1957-MAR,80.0
1957-APR,27.0
1957-MAY,43.2
1957-JUN,38.0
1957-JUL,264.0
1957-AUG,401.0
1957-SEP,0.0
1957-OCT,196.0
1957-NOV,40.0
1957-DEC,50.0
1958-JAN,0.0
1958-FEB,145.0
1958-MAR,294.0
1958-APR,88.0
1958-MAY,5.0
1958-JUN,17.0
1958-JUL,493.0
1958-AUG,453.0
1958-SEP,84.0
1958-OCT,38.0
1958-NOV,161.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,94.0
1959-MAR,0.0
1959-APR,18.0
1959-MAY,0.0
1959-JUN,34.0
1959-JUL,403.0
1959-AUG,494.0
1959-SEP,12.0
1959-OCT,144.0
1959-NOV,63.0
1959-DEC,188.0
1960-JAN,265.0
1960-FEB,73.0
1960-MAR,28.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,19.0
1960-JUL,234.0
1960-AUG,219.0
1960-SEP,95.0
1960-OCT,149.0
1960-NOV,10.0
1960-DEC,120.0
1961-JAN,91.0
1961-FEB,14.0
1961-MAR,30.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,87.0
1961-JUL,186.0
1961-AUG,544.0
1961-SEP,233.0
1961-OCT,292.0
1961-NOV,29.0
1961-DEC,186.0
1962-JAN,175.0
1962-FEB,67.0
1962-MAR,73.0
1962-APR,4.0
1962-MAY,0.0
1962-JUN,35.0
1962-JUL,220.0
1962-AUG,149.0
1962-SEP,181.0
1962-OCT,8.0
1962-NOV,28.0
1962-DEC,190.0
1963-JAN,64.0
1963-FEB,72.0
1963-MAR,55.0
1963-APR,54.0
1963-MAY,3.0
1963-JUN,0.0
1963-JUL,273.0
1963-AUG,604.0
1963-SEP,110.0
1963-OCT,62.0
1963-NOV,309.0
1963-DEC,92.0
1964-JAN,2.0
1964-FEB,15.0
1964-MAR,105.0
1964-APR,55.0
1964-MAY,4.0
1964-JUN,33.0
1964-JUL,395.0
1964-AUG,398.0
1964-SEP,459.0
1964-OCT,79.0
1964-NOV,95.0
1964-DEC,40.0
1965-JAN,97.0
1965-FEB,103.0
1965-MAR,21.0
1965-APR,51.0
1965-MAY,31.0
1965-JUN,24.0
1965-JUL,296.0
1965-AUG,333.0
1965-SEP,121.0
1965-OCT,1.0
1965-NOV,82.0
1965-DEC,545.0
1966-JAN,239.0
1966-FEB,204.0
1966-MAR,11.0
1966-APR,46.0
1966-MAY,6.0
