date,precip
1976-MAR,46.0
1976-APR,85.0
1976-MAY,34.758620689655174
1976-JUN,28.516129032258064
1976-JUL,481.0
1976-AUG,278.0
1976-SEP,125.0
1976-OCT,55.0
1976-NOV,51.0
1976-DEC,41.0
1977-JAN,274.0
1977-FEB,29.0
1977-MAR,90.0
1977-APR,40.0
1977-MAY,5.0
1977-JUN,70.0
1977-JUL,216.0
1977-AUG,171.0
1977-SEP,275.0
1977-OCT,343.0
1977-NOV,33.0
1977-DEC,162.0
1978-JAN,214.0
1978-FEB,180.0
1978-MAR,120.0
1978-APR,25.0
1978-MAY,50.0
1978-JUN,10.0
1978-JUL,315.0
1978-AUG,90.0
1978-SEP,45.0
1978-OCT,335.0
1978-NOV,240.0
1978-DEC,465.0
1979-JAN,290.0
1979-FEB,50.0
1979-MAR,64.0
1979-APR,1.0
1979-MAY,76.0
1979-JUN,67.0
1979-JUL,0.0
1979-AUG,230.0
1979-SEP,10.0
1979-OCT,17.0
1979-NOV,17.0
1979-DEC,11.0
1980-JAN,55.0
1980-FEB,264.0
1980-MAR,138.0
1980-APR,11.0
1980-MAY,0.0
1980-JUN,2.0
1980-JUL,180.0
1980-AUG,198.0
1980-SEP,296.0
1980-OCT,18.0
1980-NOV,26.0
1980-DEC,86.0
1981-JAN,83.0
1981-FEB,80.0
1981-MAR,229.0
1981-APR,14.0
1981-MAY,34.0
1981-JUN,64.0
1981-JUL,532.0
1981-AUG,73.0
1981-SEP,157.0
1981-OCT,62.0
1981-NOV,64.0
1981-DEC,3.1153846153846154
1982-JAN,102.0
1982-FEB,45.0
1982-MAR,92.0
1982-APR,3.0
1982-MAY,35.0
1982-JUN,150.0
1982-JUL,453.0
1982-AUG,310.0
1982-SEP,234.0
1982-OCT,0.0
1982-NOV,172.0
1982-DEC,104.0
1983-JAN,211.0
1983-FEB,90.0
1983-MAR,188.0
1983-APR,40.0
1983-MAY,12.0
1983-JUN,1.0
1983-JUL,327.0
1983-AUG,440.0
1983-SEP,383.0
1983-OCT,565.0
1983-NOV,146.0
1983-DEC,42.0
1984-JAN,116.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,87.0
1984-MAY,10.0
1984-JUN,215.0
1984-JUL,332.0
1984-AUG,413.0
1984-SEP,287.0
1984-OCT,95.0
1984-NOV,59.0
1984-DEC,266.0
1985-JAN,207.0
1985-FEB,135.0
1985-MAR,47.0
1985-APR,41.0
1985-MAY,0.0
1985-JUN,32.0
1985-JUL,364.0
1985-AUG,243.0
1985-SEP,147.0
1985-OCT,221.0
1985-NOV,120.0
1985-DEC,22.0
1986-JAN,0.0
1986-FEB,257.0
1986-MAR,76.0
1986-APR,10.0
1986-MAY,29.0
1986-JUN,63.0
1986-JUL,175.0
1986-AUG,455.0
1986-SEP,102.0
1986-OCT,96.0
1986-NOV,23.0
1986-DEC,237.0
1987-JAN,58.0
1987-FEB,189.0
1987-MAR,40.0
1987-APR,129.0
1987-MAY,87.0
1987-JUN,24.0
1987-JUL,94.0
1987-AUG,345.0
1987-SEP,95.0
1987-OCT,23.0
1987-NOV,50.0
1987-DEC,277.0
1988-JAN,75.0
1988-FEB,35.0
1988-MAR,21.0
1988-APR,96.0
1988-MAY,0.0
1988-JUN,36.0
1988-JUL,537.0
1988-AUG,224.0
1988-SEP,30.0
1988-OCT,260.0
1988-NOV,75.0
1988-DEC,43.0
