date,precip
1947-MAY,8.0
1947-JUN,45.0
1947-JUL,219.0
1947-AUG,159.0
1947-SEP,66.0
1947-OCT,32.0
1947-NOV,77.0
1947-DEC,98.0
1948-JAN,0.0
1948-FEB,237.0
1948-MAR,29.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,9.0
1948-JUL,333.0
1948-AUG,104.0
1948-SEP,96.0
1948-OCT,43.0
1948-NOV,0.0
1948-DEC,122.0
1949-JAN,207.0
1949-FEB,71.0
1949-MAR,35.0
1949-APR,16.0
1949-MAY,0.0
1949-JUN,13.0
1949-JUL,222.0
1949-AUG,114.0
1949-SEP,202.0
1949-OCT,74.0
1949-NOV,0.0
1949-DEC,158.0
1950-JAN,49.0
1950-FEB,126.0
1950-MAR,21.48275862068965
1950-APR,0.0
1950-MAY,0.0
1950-JUN,20.0
1950-JUL,947.0
1950-AUG,57.0
1950-SEP,25.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,241.0
1951-FEB,31.0
1951-MAR,0.0
1951-APR,204.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,239.0
1951-AUG,331.0
1951-SEP,55.0
1951-OCT,242.0
1951-NOV,93.0
1951-DEC,132.0
1952-JAN,40.0
1952-FEB,6.0
1952-MAR,216.0
1952-APR,143.0
1952-MAY,0.0
1952-JUN,98.0
1952-JUL,136.0
1952-AUG,236.0
1952-SEP,106.0
1952-OCT,0.0
1952-NOV,216.0
1952-DEC,26.0
1953-JAN,0.6666666666666666
1953-FEB,148.0
1953-MAR,49.0
1953-APR,67.0
1953-MAY,5.0
1953-JUN,50.0
1953-JUL,354.0
1953-AUG,270.0
1953-SEP,0.0
1953-OCT,2.0
1953-NOV,5.0
1953-DEC,5.0
1954-JAN,88.0
1954-FEB,45.0
1954-MAR,146.0
1954-APR,0.0
1954-MAY,28.0
1954-JUN,128.0
1954-JUL,512.0
1954-AUG,393.0
1954-SEP,219.0
1954-OCT,59.0
1954-NOV,0.0
1954-DEC,10.0
1955-JAN,164.0
1955-FEB,30.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,494.0
1955-AUG,529.0
1955-SEP,2.0
1955-OCT,118.0
1955-NOV,0.0
1955-DEC,17.0
1956-JAN,195.0
1956-FEB,29.0
1956-MAR,0.0
1956-APR,25.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,312.0
1956-AUG,78.0
1956-SEP,20.0
1956-OCT,42.35294117647059
1956-NOV,35.0
1956-DEC,34.0
1957-JAN,205.0
1957-FEB,35.0
1957-MAR,53.0
1957-APR,29.0
1957-MAY,43.2
1957-JUN,29.0
1957-JUL,359.0
1957-AUG,430.0
1957-SEP,0.0
1957-OCT,166.0
1957-NOV,39.0
1957-DEC,35.0
1958-JAN,0.0
1958-FEB,105.0
1958-MAR,255.0
1958-APR,89.0
1958-MAY,5.0
1958-JUN,62.0
1958-JUL,326.0
1958-AUG,257.0
1958-SEP,75.0
1958-OCT,29.0
1958-NOV,142.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,59.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,33.0
1959-JUL,239.0
1959-AUG,818.0
1959-SEP,23.0
1959-OCT,157.0
1959-NOV,54.0
1959-DEC,175.0
1960-JAN,258.0
1960-FEB,78.0
1960-MAR,27.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,23.0
1960-JUL,247.0
1960-AUG,49.0
1960-SEP,216.0
1960-OCT,125.0
1960-NOV,1.0
1960-DEC,71.0
1961-JAN,77.0
1961-FEB,12.0
1961-MAR,30.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,53.0
1961-JUL,257.0
1961-AUG,405.0
1961-SEP,184.0
1961-OCT,231.0
1961-NOV,27.0
1961-DEC,169.0
1962-JAN,164.0
1962-FEB,64.0
1962-MAR,54.0
1962-APR,6.0
1962-MAY,0.0
1962-JUN,15.0
1962-JUL,176.0
1962-AUG,113.0
1962-SEP,151.0
1962-OCT,1.0
1962-NOV,30.0
1962-DEC,172.0
1963-JAN,51.0
1963-FEB,78.0
1963-MAR,54.0
1963-APR,50.0
1963-MAY,4.0
1963-JUN,0.0
1963-JUL,221.0
1963-AUG,245.0
1963-SEP,182.0
1963-OCT,100.0
1963-NOV,308.0
1963-DEC,56.0
1964-JAN,0.0
1964-FEB,10.0
1964-MAR,103.0
1964-APR,56.0
1964-MAY,0.0
1964-JUN,29.0
1964-JUL,263.0
1964-AUG,296.0
1964-SEP,555.0
1964-OCT,72.0
1964-NOV,86.0
1964-DEC,53.0
1965-JAN,91.0
1965-FEB,93.0
1965-MAR,23.0
1965-APR,69.0
1965-MAY,19.0
1965-JUN,35.0
1965-JUL,256.0
1965-AUG,184.0
1965-SEP,60.0
1965-OCT,0.0
1965-NOV,90.0
1965-DEC,524.0
1966-JAN,214.0
1966-FEB,183.0
1966-MAR,11.0
1966-APR,10.0
1966-MAY,6.0
1966-JUN,14.0
1966-JUL,291.0
1966-AUG,278.0
1966-SEP,436.0
1966-OCT,18.0
1966-NOV,66.0
1966-DEC,21.0
1967-JAN,4.0
1967-FEB,18.0
1967-MAR,41.0
1967-APR,56.0
1967-MAY,55.0
1967-JUN,176.0
1967-JUL,369.0
1967-AUG,276.0
1967-SEP,240.0
1967-OCT,160.0
1967-NOV,110.0
1967-DEC,441.0
1968-JAN,1.0
1968-FEB,130.0
1968-MAR,136.0
1968-APR,15.0
1968-MAY,0.0
1968-JUN,0.0
1968-JUL,359.0
1968-AUG,315.0
1968-SEP,20.0
1968-OCT,20.0
1968-NOV,95.0
1968-DEC,100.0
1969-JAN,26.0
1969-FEB,98.0
1969-MAR,52.0
1969-APR,0.0
1969-MAY,18.0
1969-JUN,2.0
1969-JUL,439.0
1969-AUG,400.0
1969-SEP,56.0
1969-OCT,3.0
1969-NOV,72.0
1969-DEC,30.0
1970-JAN,0.0
1970-FEB,40.0
1970-MAR,153.0
1970-APR,9.0
1970-MAY,2.0
1970-JUN,69.0
1970-JUL,321.0
1970-AUG,474.0
1970-SEP,256.0
1970-OCT,35.0
1970-NOV,0.0
1970-DEC,52.0
1971-JAN,0.0
1971-FEB,97.0
1971-MAR,2.0
1971-APR,68.0
1971-MAY,0.0
1971-JUN,5.0
1971-JUL,215.0
1971-AUG,414.0
1971-SEP,162.0
1971-OCT,144.0
1971-NOV,104.0
1971-DEC,311.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,4.0
1972-APR,0.0
1972-MAY,22.0
1972-JUN,156.0
1972-JUL,299.0
1972-AUG,178.0
1972-SEP,135.0
1972-OCT,420.0
1972-NOV,131.0
1972-DEC,65.0
1973-JAN,74.0
1973-FEB,104.0
1973-MAR,363.0
1973-APR,2.0
1973-MAY,0.0
1973-JUN,54.0
1973-JUL,247.0
1973-AUG,102.0
1973-SEP,10.0
1973-OCT,0.0
1973-NOV,41.0
1973-DEC,0.0
1974-JAN,158.0
1974-FEB,0.0
1974-MAR,41.0
1974-APR,0.0
1974-MAY,2.0
1974-JUN,33.0
1974-JUL,840.0
1974-AUG,140.0
1974-SEP,266.0
1974-OCT,259.0
1974-NOV,58.0
1974-DEC,27.0
1975-JAN,52.0
1975-FEB,6.0
1975-MAR,114.0
1975-APR,66.0
1975-MAY,3.0
1975-JUN,0.0
1975-JUL,323.0
1975-AUG,102.0
1975-SEP,188.0
1975-OCT,0.0
1975-NOV,81.0
1975-DEC,98.0
1976-JAN,8.0
1976-FEB,73.0
1976-MAR,60.0
1976-APR,125.0
1976-MAY,60.0
1976-JUN,15.0
1976-JUL,386.0
1976-AUG,134.0
1976-SEP,295.0
1976-OCT,43.0
1976-NOV,79.0
1976-DEC,49.0
1977-JAN,322.0
1977-FEB,18.0
1977-MAR,72.0
1977-APR,50.0
1977-MAY,3.0
1977-JUN,7.0
1977-JUL,218.0
1977-AUG,234.0
1977-SEP,256.0
1977-OCT,285.0
1977-NOV,15.0
1977-DEC,120.0
1978-JAN,265.0
1978-FEB,200.0
1978-MAR,160.0
1978-APR,5.0
1978-MAY,80.0
1978-JUN,20.0
1978-JUL,300.0
1978-AUG,265.0
1978-SEP,145.0
1978-OCT,310.0
1978-NOV,135.0
1978-DEC,364.0
1979-JAN,350.0
1979-FEB,65.0
1979-MAR,111.0
1979-APR,0.0
1979-MAY,82.0
1979-JUN,55.0
1979-JUL,62.0
1979-AUG,456.0
1979-SEP,28.0
1979-OCT,22.0
1979-NOV,22.0
1979-DEC,33.0
1980-JAN,66.0
1980-FEB,236.0
1980-MAR,143.0
1980-APR,17.0
1980-MAY,0.0
1980-JUN,4.0
1980-JUL,258.0
1980-AUG,168.0
1980-SEP,171.0
1980-OCT,7.0
1980-NOV,0.0
1980-DEC,27.0
1981-JAN,212.0
1981-FEB,176.0
1981-MAR,121.0
1981-APR,12.0
1981-MAY,90.0
1981-JUN,73.0
1981-JUL,518.0
1981-AUG,116.0
1981-SEP,243.0
1981-OCT,19.0
1981-NOV,91.0
1981-DEC,0.0
1982-JAN,124.0
1982-FEB,64.0
1982-MAR,89.0
1982-APR,2.0
1982-MAY,81.0
1982-JUN,8.0
1982-JUL,300.0
1982-AUG,415.0
1982-SEP,223.0
1982-OCT,0.0
1982-NOV,80.0
1982-DEC,235.0
1983-JAN,322.0
1983-FEB,123.0
1983-MAR,196.0
1983-APR,47.0
1983-MAY,19.0
1983-JUN,0.0
1983-JUL,284.0
1983-AUG,493.0
1983-SEP,423.0
1983-OCT,469.0
1983-NOV,139.0
1983-DEC,54.0
1984-JAN,148.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,74.0
1984-MAY,63.0
1984-JUN,117.0
1984-JUL,576.0
1984-AUG,487.0
1984-SEP,343.0
1984-OCT,127.0
1984-NOV,62.0
1984-DEC,432.0
1985-JAN,236.0
1985-FEB,155.0
1985-MAR,37.0
1985-APR,52.0
1985-MAY,8.0
1985-JUN,19.0
1985-JUL,332.0
1985-AUG,173.0
1985-SEP,187.0
1985-OCT,246.0
1985-NOV,127.0
1985-DEC,33.0
1986-JAN,0.0
1986-FEB,227.0
1986-MAR,88.0
1986-APR,0.0
1986-MAY,22.0
1986-JUN,133.0
1986-JUL,187.0
1986-AUG,317.0
1986-SEP,85.0
1986-OCT,46.0
1986-NOV,29.0
1986-DEC,200.0
1987-JAN,58.0
1987-FEB,166.0
1987-MAR,35.0
1987-APR,107.0
1987-MAY,112.0
1987-JUN,3.0
1987-JUL,102.0
1987-AUG,394.0
1987-SEP,121.0
1987-OCT,60.0
1987-NOV,58.0
1987-DEC,254.0
1988-JAN,105.0
1988-FEB,54.0
1988-MAR,20.0
1988-APR,157.0
1988-MAY,0.0
1988-JUN,52.0
1988-JUL,517.0
1988-AUG,581.0
1988-SEP,0.0
1988-OCT,354.0
1988-NOV,20.0
1988-DEC,53.0
1989-JAN,98.0
1989-FEB,41.0
1989-MAR,107.0
1989-APR,0.0
1989-MAY,6.0
1989-JUN,15.0
1989-JUL,206.0
1989-AUG,109.0
1989-SEP,65.0
1989-OCT,272.0
1989-NOV,12.0
1989-DEC,83.0
1990-JAN,105.0
1990-FEB,91.0
1990-MAR,32.0
1990-APR,11.0
1990-MAY,2.0
1990-JUN,30.0
1990-JUL,926.0
1990-AUG,328.0
