date,precip
1947-JUN,0.0
1947-JUL,242.0
1947-AUG,230.0
1947-SEP,186.0
1947-OCT,32.0
1947-NOV,105.0
1947-DEC,188.0
1948-JAN,0.0
1948-FEB,220.0
1948-MAR,33.0
1948-APR,0.0
1948-MAY,0.0
1948-JUN,15.0
1948-JUL,350.0
1948-AUG,136.0
1948-SEP,210.0
1948-OCT,110.0
1948-NOV,0.0
1948-DEC,148.0
1949-JAN,276.0
1949-FEB,82.0
1949-MAR,24.0
1949-APR,37.0
1949-MAY,0.0
1949-JUN,17.75
1949-JUL,527.0
1949-AUG,412.0
1949-SEP,218.0
1949-OCT,80.0
1949-NOV,0.0
1949-DEC,175.0
1950-JAN,42.0
1950-FEB,173.0
1950-MAR,48.0
1950-APR,0.0
1950-MAY,0.0
1950-JUN,140.0
1950-JUL,692.0
1950-AUG,116.0
1950-SEP,41.0
1950-OCT,0.0
1950-NOV,0.0
1950-DEC,0.0
1951-JAN,262.0
1951-FEB,37.0
1951-MAR,12.0
1951-APR,267.0
1951-MAY,0.0
1951-JUN,0.0
1951-JUL,154.0
1951-AUG,510.0
1951-SEP,44.0
1951-OCT,210.0
1951-NOV,124.0
1951-DEC,178.0
1952-JAN,100.0
1952-FEB,20.0
1952-MAR,286.0
1952-APR,226.0
1952-MAY,0.0
1952-JUN,82.0
1952-JUL,80.0
1952-AUG,367.0
1952-SEP,90.0
1952-OCT,0.0
1952-NOV,260.0
1952-DEC,70.0
1953-JAN,0.6666666666666666
1953-FEB,175.0
1953-MAR,58.0
1953-APR,26.0
1953-MAY,15.0
1953-JUN,41.0
1953-JUL,377.0
1953-AUG,239.0
1953-SEP,0.0
1953-OCT,5.0
1953-NOV,15.0
1953-DEC,6.0
1954-JAN,101.0
1954-FEB,62.0
1954-MAR,318.0
1954-APR,0.0
1954-MAY,74.0
1954-JUN,51.0
1954-JUL,464.0
1954-AUG,318.0
1954-SEP,186.0
1954-OCT,85.0
1954-NOV,0.0
1954-DEC,19.0
1955-JAN,244.0
1955-FEB,47.0
1955-MAR,1.0
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,439.0
1955-AUG,1062.0
1955-SEP,22.0
1955-OCT,33.0
1955-NOV,0.0
1955-DEC,23.0
1956-JAN,244.0
1956-FEB,42.0
1956-MAR,0.0
1956-APR,30.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,272.0
1956-AUG,188.0
1956-SEP,15.0
1956-OCT,55.0
1956-NOV,20.818181818181817
1956-DEC,81.0
1957-JAN,233.0
1957-FEB,30.0
1957-MAR,123.0
1957-APR,33.0
1957-MAY,43.2
1957-JUN,65.0
1957-JUL,312.0
1957-AUG,427.0
1957-SEP,6.0
1957-OCT,226.0
1957-NOV,43.0
1957-DEC,56.0
1958-JAN,0.0
1958-FEB,159.0
1958-MAR,307.0
1958-APR,83.0
1958-MAY,5.0
1958-JUN,27.0
1958-JUL,849.0
1958-AUG,811.0
1958-SEP,37.0
1958-OCT,103.0
1958-NOV,232.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,121.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,123.0
1959-JUL,507.0
1959-AUG,514.0
1959-SEP,15.0
1959-OCT,196.0
1959-NOV,64.0
1959-DEC,127.0
1960-JAN,293.0
1960-FEB,130.0
1960-MAR,28.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,52.0
1960-JUL,176.0
1960-AUG,194.0
1960-SEP,101.0
1960-OCT,175.0
1960-NOV,9.0
1960-DEC,187.0
1961-JAN,119.0
1961-FEB,9.0
1961-MAR,36.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,116.0
1961-JUL,200.0
1961-AUG,767.0
1961-SEP,240.0
1961-OCT,314.0
1961-NOV,50.0
1961-DEC,234.0
1962-JAN,246.0
1962-FEB,70.0
1962-MAR,65.0
1962-APR,5.0
1962-MAY,0.0
1962-JUN,37.0
1962-JUL,299.0
1962-AUG,74.0
1962-SEP,171.0
1962-OCT,15.0
1962-NOV,35.0
1962-DEC,234.0
1963-JAN,95.0
1963-FEB,91.0
1963-MAR,62.0
1963-APR,57.0
1963-MAY,6.0
1963-JUN,0.0
1963-JUL,371.0
1963-AUG,355.0
1963-SEP,221.0
1963-OCT,59.0
1963-NOV,334.0
1963-DEC,99.0
1964-JAN,7.0
1964-FEB,30.0
1964-MAR,94.0
1964-APR,49.0
1964-MAY,5.0
1964-JUN,39.0
1964-JUL,416.0
1964-AUG,488.0
1964-SEP,608.0
1964-OCT,107.0
1964-NOV,110.0
1964-DEC,175.0
1965-JAN,91.0
1965-FEB,114.0
1965-MAR,25.0
1965-APR,59.0
1965-MAY,26.0
1965-JUN,70.0
1965-JUL,380.0
1965-AUG,275.0
1965-SEP,250.0
1965-OCT,1.0
1965-NOV,101.0
1965-DEC,618.0
1966-JAN,308.0
1966-FEB,217.0
1966-MAR,11.0
1966-APR,11.0
1966-MAY,2.0
1966-JUN,8.0
1966-JUL,360.0
1966-AUG,477.0
1966-SEP,365.0
1966-OCT,41.0
1966-NOV,85.0
1966-DEC,39.0
1967-JAN,6.0
1967-FEB,24.0
1967-MAR,69.0
1967-APR,64.0
1967-MAY,34.0
1967-JUN,82.0
