date,precip
1954-SEP,102.0
1954-OCT,65.0
1954-NOV,0.0
1954-DEC,18.0
1955-JAN,157.0
1955-FEB,38.0
1955-MAR,1.1111111111111112
1955-APR,0.0
1955-MAY,0.0
1955-JUN,0.0
1955-JUL,522.0
1955-AUG,290.0
1955-SEP,7.0
1955-OCT,97.0
1955-NOV,0.0
1955-DEC,29.0
1956-JAN,29.0
1956-FEB,179.0
1956-MAR,0.0
1956-APR,18.0
1956-MAY,0.0
1956-JUN,15.0
1956-JUL,235.0
1956-AUG,78.0
1956-SEP,5.0
1956-OCT,19.0
1956-NOV,29.0
1956-DEC,53.96
1957-JAN,236.0
1957-FEB,44.0
1957-MAR,51.0
1957-APR,25.0
1957-MAY,43.2
1957-JUN,35.0
1957-JUL,286.0
1957-AUG,394.0
1957-SEP,6.0
1957-OCT,180.0
1957-NOV,34.0
1957-DEC,43.0
1958-JAN,0.0
1958-FEB,102.0
1958-MAR,260.0
1958-APR,101.0
1958-MAY,5.0
1958-JUN,22.0
1958-JUL,413.0
1958-AUG,362.0
1958-SEP,91.0
1958-OCT,32.0
1958-NOV,147.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,63.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,17.0
1959-JUL,294.0
1959-AUG,449.0
1959-SEP,36.0
1959-OCT,136.0
1959-NOV,51.0
1959-DEC,170.0
1960-JAN,262.0
1960-FEB,80.0
1960-MAR,35.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,33.0
1960-JUL,337.0
1960-AUG,242.0
1960-SEP,177.0
1960-OCT,103.0
1960-NOV,9.0
1960-DEC,68.0
1961-JAN,96.0
1961-FEB,5.0
1961-MAR,24.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,53.0
1961-JUL,118.0
1961-AUG,394.0
1961-SEP,136.0
1961-OCT,240.0
1961-NOV,33.0
1961-DEC,197.0
1962-JAN,157.0
1962-FEB,56.0
1962-MAR,69.0
1962-APR,5.0
1962-MAY,0.0
1962-JUN,2.0
1962-JUL,221.0
1962-AUG,72.0
1962-SEP,164.0
1962-OCT,0.0
1962-NOV,27.0
1962-DEC,164.0
1963-JAN,67.0
1963-FEB,75.0
1963-MAR,64.0
1963-APR,50.0
1963-MAY,1.0
1963-JUN,0.0
1963-JUL,311.0
1963-AUG,372.0
1963-SEP,148.0
1963-OCT,57.0
1963-NOV,300.0
1963-DEC,63.0
1964-JAN,1.0
1964-FEB,9.0
1964-MAR,91.0
1964-APR,56.0
1964-MAY,4.0
1964-JUN,40.0
1964-JUL,392.0
1964-AUG,349.0
1964-SEP,421.0
1964-OCT,70.0
1964-NOV,85.0
1964-DEC,59.0
1965-JAN,88.0
1965-FEB,85.0
1965-MAR,14.0
1965-APR,57.0
1965-MAY,24.0
1965-JUN,21.0
1965-JUL,296.0
1965-AUG,214.0
1965-SEP,98.0
1965-OCT,0.0
1965-NOV,85.0
1965-DEC,500.0
1966-JAN,229.0
1966-FEB,179.0
1966-MAR,9.0
1966-APR,40.0
1966-MAY,4.0
1966-JUN,24.0
1966-JUL,300.0
1966-AUG,130.0
1966-SEP,450.0
1966-OCT,35.0
1966-NOV,56.0
1966-DEC,21.0
1967-JAN,8.0
1967-FEB,19.0
1967-MAR,42.0
1967-APR,64.0
1967-MAY,35.0
1967-JUN,58.0
1967-JUL,282.0
1967-AUG,284.0
1967-SEP,180.0
1967-OCT,156.0
1967-NOV,135.0
1967-DEC,422.0
1968-JAN,57.0
1968-FEB,135.0
1968-MAR,147.0
1968-APR,30.0
1968-MAY,4.0
1968-JUN,0.0
1968-JUL,389.0
1968-AUG,265.0
1968-SEP,14.0
1968-OCT,21.0
1968-NOV,123.0
1968-DEC,89.0
1969-JAN,42.0
1969-FEB,85.0
1969-MAR,30.0
1969-APR,0.0
1969-MAY,22.0
1969-JUN,3.0
1969-JUL,655.0
1969-AUG,415.0
1969-SEP,90.0
1969-OCT,0.0
1969-NOV,68.0
1969-DEC,37.0
1970-JAN,0.0
1970-FEB,46.0
1970-MAR,164.0
1970-APR,14.0
1970-MAY,3.0
1970-JUN,178.0
1970-JUL,486.0
1970-AUG,444.0
1970-SEP,226.0
1970-OCT,51.0
1970-NOV,0.0
1970-DEC,60.0
1971-JAN,0.0
1971-FEB,107.0
1971-MAR,3.0
1971-APR,60.0
1971-MAY,6.0
1971-JUN,14.0
1971-JUL,211.0
1971-AUG,656.0
1971-SEP,173.0
1971-OCT,172.0
1971-NOV,105.0
1971-DEC,301.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,6.0
1972-APR,0.0
1972-MAY,12.0
1972-JUN,168.0
1972-JUL,276.0
1972-AUG,170.0
1972-SEP,159.0
1972-OCT,381.0
1972-NOV,170.0
1972-DEC,64.0
1973-JAN,68.0
1973-FEB,83.0
1973-MAR,374.0
1973-APR,4.0
1973-MAY,0.0
1973-JUN,51.0
1973-JUL,292.0
1973-AUG,78.0
1973-SEP,12.0
1973-OCT,0.0
1973-NOV,47.0
1973-DEC,0.0
1974-JAN,156.0
1974-FEB,0.0
1974-MAR,50.0
1974-APR,0.0
1974-MAY,2.0
1974-JUN,22.0
1974-JUL,681.0
1974-AUG,121.0
1974-SEP,106.0
1974-OCT,264.0
1974-NOV,45.0
1974-DEC,45.0
1975-JAN,66.0
1975-FEB,11.0
1975-MAR,138.0
1975-APR,67.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,356.0
1975-AUG,209.0
1975-SEP,191.0
1975-OCT,0.0
1975-NOV,76.0
1975-DEC,88.0
1976-JAN,9.0
1976-FEB,67.0
1976-MAR,52.0
1976-APR,112.0
1976-MAY,15.0
1976-JUN,30.0
1976-JUL,437.0
1976-AUG,153.0
1976-SEP,213.0
1976-OCT,47.0
1976-NOV,80.0
1976-DEC,46.0
1977-JAN,320.0
1977-FEB,25.0
1977-MAR,90.0
1977-APR,27.0
1977-MAY,23.0
1977-JUN,70.0
1977-JUL,250.0
1977-AUG,260.0
1977-SEP,242.0
1977-OCT,295.0
1977-NOV,25.0
1977-DEC,112.0
1978-JAN,253.0
1978-FEB,195.0
1978-MAR,115.0
1978-APR,20.0
1978-MAY,80.0
1978-JUN,10.0
1978-JUL,415.0
1978-AUG,120.0
1978-SEP,85.0
1978-OCT,425.0
1978-NOV,235.0
1978-DEC,347.0
1979-JAN,260.0
1979-FEB,50.0
1979-MAR,62.0
1979-APR,0.0
1979-MAY,93.0
1979-JUN,94.0
1979-JUL,110.0
1979-AUG,401.0
1979-SEP,16.0
1979-OCT,17.0
1979-NOV,17.0
1979-DEC,33.0
1980-JAN,66.0
1980-FEB,242.0
1980-MAR,149.0
1980-APR,8.0
1980-MAY,0.0
1980-JUN,3.0
1980-JUL,201.0
1980-AUG,259.0
1980-SEP,179.0
1980-OCT,3.0
1980-NOV,6.0
1980-DEC,30.0
1981-JAN,253.0
1981-FEB,181.0
1981-MAR,216.0
1981-APR,3.0
1981-MAY,45.0
1981-JUN,111.0
1981-JUL,732.0
1981-AUG,35.0
1981-SEP,152.0
1981-OCT,102.0
1981-NOV,73.0
1981-DEC,3.1153846153846154
1982-JAN,114.0
1982-FEB,69.0
1982-MAR,94.0
1982-APR,3.0
1982-MAY,13.0
1982-JUN,19.0
1982-JUL,299.0
1982-AUG,310.0
1982-SEP,222.0
1982-OCT,0.0
1982-NOV,143.0
1982-DEC,152.0
